signal_date,trade_date,top_coins,bottom_coins,mr_short_return,mr_long_return,mr_combined,mr_pnl_fixed,mr_pnl_dynamic,mr_equity_fixed,mr_equity_dynamic,mr_stops,mr_all_returns,tf_long_return,tf_short_return,tf_combined,tf_pnl_fixed,tf_pnl_dynamic,tf_equity_fixed,tf_equity_dynamic,tf_stops,tf_all_returns,mr_cum_pnl_fixed,tf_cum_pnl_fixed,mr_equity,tf_equity,mr_cum_combined_fixed,tf_cum_combined_fixed,mr_cum_combined_dynamic,tf_cum_combined_dynamic,mr_cum_short,mr_cum_long,tf_cum_long,tf_cum_short
2025-05-18,2025-05-19,"['MOODENG', 'GOAT', 'GRIFFAIN']","['HMSTR', 'TRX', 'FTM']",0.4523397650037079,-0.023434573525688424,0.21445259573900977,1.2867155744340584,350.53060418040013,4144.635214126798,163804.18476605316,2,"[-1.09, np.float64(-0.6512493899463055), np.float64(3.0982686849574295), -1.09, np.float64(1.1096962794229348), np.float64(-0.09)]",-1.09,-0.26412071211463717,-0.6770603560573186,-4.062362136343912,-936.5570052121166,4065.393155066476,137390.40259790333,4,"[-1.09, -1.09, -1.09, np.float64(0.38763786365608854), -1.09, np.float64(-0.09)]",3144.635214126798,3065.393155066473,4144.635214126798,4065.393155066476,4.144635214126798,4.065393155066476,163.80418476605317,137.39040259790335,6.870499700345024,5.611617680077652,6.366136754241128,5.85184042931385
2025-05-19,2025-05-20,"['NEIROETH', 'WCT', 'AAVE']","['NXPC', 'PYTH', 'INIT']",-1.09,-1.09,-1.09,-6.540000000000001,-1785.4656139499793,4138.095214126798,162018.71915210318,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",11.409598115350049,-1.09,5.159799057675024,30.958794346050144,7089.068698582538,4096.351949412527,144479.47129648586,4,"[-1.09, np.float64(30.72570996978853), np.float64(4.593084376261615), -1.09, -1.09, -1.09]",3138.095214126798,3096.351949412523,4138.095214126798,4096.351949412527,4.138095214126798,4.096351949412527,162.0187191521032,144.47947129648585,6.859599700345024,5.600717680077652,6.480232735394628,5.84094042931385
2025-05-20,2025-05-21,"['WCT', 'GRASS', 'LAUNCHCOIN']","['NEIROETH', 'ZEREBRO', 'PYTH']",2.9267075930473303,2.096070418915447,2.5113890059813886,15.06833403588833,4068.920300417781,4153.163548162686,166087.63945252096,4,"[np.float64(10.96012277914199), -1.09, -1.09, -1.09, np.float64(8.46821125674634), -1.09]",3.143947013920073,-1.09,1.0269735069600365,6.161841041760218,1483.7658932108393,4102.513790454287,145963.2371896967,5,"[-1.09, np.float64(11.611841041760218), -1.09, -1.09, -1.09, -1.09]",3153.1635481626863,3102.513790454283,4153.163548162686,4102.513790454287,4.153163548162686,4.102513790454287,166.08763945252096,145.96323718969668,6.888866776275497,5.621678384266807,6.511672205533829,5.830040429313851
2025-05-21,2025-05-22,"['INIT', 'NEIROETH', 'WIF']","['LAUNCHCOIN', 'WCT', 'AAVE']",0.02646638017549563,1.8775817504103636,0.9520240652929296,5.712144391757578,1581.1942970649538,4158.875692554444,167668.8337495859,3,"[-1.09, np.float64(2.259399140526487), -1.09, -1.09, np.float64(4.62793149764943), np.float64(2.0948137535816604)]",-1.09,-1.09,-1.09,-6.540000000000001,-1590.9992853676938,4095.973790454287,144372.237904329,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",3158.875692554444,3095.973790454283,4158.875692554444,4095.973790454287,4.158875692554444,4.095973790454287,167.6688337495859,144.372237904329,6.889131440077253,5.64045420177091,6.500772205533829,5.819140429313851
2025-05-22,2025-05-23,"['MOODENG', 'BIO', 'WLD']","['FXS', 'REQ', 'NEIROETH']",5.928873403019747,-1.09,2.4194367015098734,14.51662020905924,4056.6413007310557,4173.3923127635035,171725.47505031695,5,"[np.float64(19.96662020905924), -1.09, -1.09, -1.09, -1.09, -1.09]",-1.09,5.268784166316281,2.0893920831581405,12.536352498948844,3016.5021090512864,4108.510142953236,147388.74001338027,4,"[-1.09, -1.09, -1.09, np.float64(14.550036365702592), np.float64(2.3463161332462525), -1.09]",3173.392312763503,3108.510142953232,4173.3923127635035,4108.510142953236,4.173392312763504,4.108510142953236,171.72547505031696,147.38874001338027,6.948420174107451,5.629554201770911,6.489872205533828,5.871828270977014
2025-05-23,2025-05-24,"['SAGA', 'NXPC', 'PAXG']","['GOAT', 'MOODENG', 'GRIFFAIN']",3.951745305955155,-0.4438017493996065,1.7539717782777742,10.523830669666644,3012.016368496,4183.91614343317,174737.49141881295,3,"[np.float64(12.949309683604984), -1.09, np.float64(-0.00407376573951948), np.float64(0.8485947518011806), -1.09, -1.09]",2.1915605245378402,-1.09,0.5507802622689201,3.3046815736135207,811.7880888005529,4111.814824526849,148200.52810218083,4,"[-1.09, np.float64(7.840607807874002), np.float64(-0.1759262342604805), -1.09, -1.09, -1.09]",3183.9161434331695,3111.8148245268453,4183.91614343317,4111.814824526849,4.18391614343317,4.111814824526849,174.73749141881294,148.20052810218084,6.9879376271670015,5.625116184276915,6.511787810779207,5.860928270977014
2025-05-24,2025-05-25,"['LAUNCHCOIN', 'NEIROETH', 'WCT']","['SAGA', 'INIT', 'POPCAT']",-1.09,-1.09,-1.09,-6.540000000000001,-1904.6386564650609,4177.37614343317,172832.85276234787,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",-1.09,-1.09,-1.09,-6.540000000000001,-1615.3857563137713,4105.274824526849,146585.14234586706,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",3177.3761434331695,3105.2748245268454,4177.37614343317,4105.274824526849,4.17737614343317,4.105274824526849,172.83285276234787,146.58514234586707,6.977037627167001,5.614216184276915,6.500887810779207,5.850028270977014
2025-05-25,2025-05-26,"['LAUNCHCOIN', 'BRETT', 'AIXBT']","['NXPC', 'DOOD', 'HYPER']",-1.09,-1.09,-1.09,-6.540000000000001,-1883.8780951095919,4170.83614343317,170948.97466723828,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",-0.24652291423841377,1.246432430659744,0.49995475821066515,2.999728549263991,732.8593939880392,4108.274553076113,147318.0017398551,4,"[-1.09, -1.09, np.float64(1.4404312572847588), np.float64(5.919297291979232), -1.09, -1.09]",3170.8361434331696,3108.2745530761094,4170.83614343317,4108.274553076113,4.17083614343317,4.108274553076113,170.94897466723828,147.3180017398551,6.966137627167001,5.603316184276915,6.498422581636822,5.862492595283611
2025-05-26,2025-05-27,"['FXS', 'JUP', 'LAUNCHCOIN']","['BIO', 'INIT', 'GOAT']",-1.09,2.2383226442862703,0.5741613221431351,3.4449679328588108,981.5228931395484,4174.281111366029,171930.49756037781,4,"[-1.09, -1.09, -1.09, np.float64(3.4478525482434366), -1.09, np.float64(4.3571153846153745)]",-1.09,-1.09,-1.09,-6.540000000000001,-1605.7662189644207,4101.734553076113,145712.23552089068,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",3174.281111366028,3101.7345530761095,4174.281111366029,4101.734553076113,4.174281111366029,4.101734553076113,171.9304975603778,145.7122355208907,6.9552376271670004,5.625699410719778,6.487522581636822,5.851592595283612
2025-05-27,2025-05-28,"['TRB', 'WCT', 'AIXBT']","['LAUNCHCOIN', 'FXS', 'HMSTR']",-1.09,0.14167848699763352,-0.4741607565011833,-2.8449645390071,-815.226947888536,4171.436146827022,171115.2706124893,5,"[-1.09, -1.09, -1.09, -1.09, -1.09, np.float64(2.6050354609929007)]",-1.09,0.512442360882287,-0.28877881955885654,-1.7326729173531394,-420.78607369004897,4100.00188015876,145291.44944720063,5,"[-1.09, -1.09, -1.09, -1.09, np.float64(3.717327082646861), -1.09]",3171.4361468270213,3100.001880158756,4171.436146827022,4100.00188015876,4.171436146827022,4.10000188015876,171.1152706124893,145.29144944720062,6.944337627167,5.627116195589754,6.476622581636821,5.856717018892435
2025-05-28,2025-05-29,"['SPX', 'NIL', 'TON']","['NXPC', 'LAUNCHCOIN', 'CHILLGUY']",1.9294665655416505,-1.09,0.4197332827708252,2.518399696624952,718.2277426639824,4173.954546523647,171833.49835515328,5,"[-1.09, np.float64(7.968399696624951), -1.09, -1.09, -1.09, -1.09]",-1.09,6.746263218160476,2.828131609080238,16.96878965448143,4109.033407107116,4116.970669813241,149400.48285430775,4,"[-1.09, -1.09, -1.09, np.float64(9.75153551278244), -1.09, np.float64(11.57725414169899)]",3173.954546523646,3116.9706698132377,4173.954546523647,4116.970669813241,4.173954546523647,4.116970669813242,171.83349835515327,149.40048285430774,6.9636322928224175,5.616216195589755,6.465722581636822,5.92417965107404
2025-05-29,2025-05-30,"['WCT', 'TRB', 'SPX']","['LAUNCHCOIN', 'GRIFFAIN', 'AI16Z']",-1.09,1.4073180076628333,0.15865900383141662,0.9519540229884997,272.6293167389599,4174.9065005466355,172106.12767189223,5,"[-1.09, -1.09, -1.09, np.float64(6.4019540229885), -1.09, -1.09]",-1.09,-1.09,-1.09,-6.540000000000001,-1628.4652631119543,4110.430669813241,147772.0175911958,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",3174.9065005466346,3110.4306698132377,4174.9065005466355,4110.430669813241,4.174906500546635,4.110430669813241,172.10612767189224,147.7720175911958,6.952732292822417,5.630289375666383,6.454822581636821,5.91327965107404
2025-05-30,2025-05-31,"['OGN', 'SOPH', 'LAUNCHCOIN']","['TRB', 'ORDI', 'SAGA']",2.733919989176479,3.831277624671708,3.282598806924094,19.69559284154456,5649.553693600792,4194.60209338818,177755.68136549302,3,"[np.float64(10.381759967529437), -1.09, -1.09, -1.09, np.float64(7.395556392866122), np.float64(5.1882764811490025)]",-1.09,-1.09,-1.09,-6.540000000000001,-1610.714991744034,4103.890669813241,146161.30259945177,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",3194.602093388179,3103.8906698132378,4194.60209338818,4103.890669813241,4.1946020933881805,4.103890669813241,177.75568136549302,146.16130259945177,6.980071492714181,5.6686021519131,6.443922581636821,5.90237965107404
2025-05-31,2025-06-01,"['TAO', 'TNSR', 'BIO']","['WCT', 'TRB', 'OGN']",0.8607121065783634,-1.09,-0.11464394671081835,-0.6878636802649103,-203.78612862010777,4193.914229707915,177551.8952368729,5,"[np.float64(4.76213631973509), -1.09, -1.09, -1.09, -1.09, -1.09]",-1.09,2.5212505227938107,0.7156252613969053,4.293751568381432,1045.9672037884484,4108.184421381623,147207.26980324023,5,"[-1.09, -1.09, -1.09, np.float64(9.743751568381432), -1.09, -1.09]",3193.9142297079143,3108.1844213816194,4193.914229707915,4108.184421381623,4.193914229707915,4.108184421381623,177.5518952368729,147.20726980324022,6.988678613779965,5.6577021519131,6.433022581636821,5.927592156301978
2025-06-01,2025-06-02,"['ZEREBRO', 'ZEN', 'AI16Z']","['WCT', 'TAO', 'BCH']",2.708679867986802,-0.6022688182753885,1.0532055248557068,6.31923314913424,1869.9863701207614,4200.23346285705,179421.88160699364,4,"[np.float64(10.306039603960405), -1.09, -1.09, -1.09, -1.09, np.float64(0.3731935451738345)]",-1.09,1.1213726632086136,0.01568633160430677,0.09411798962584061,23.091420486982997,4108.278539371249,147230.3612237272,4,"[-1.09, -1.09, -1.09, np.float64(1.8416759077088185), np.float64(2.6124420819170227), -1.09]",3200.2334628570484,3108.278539371245,4200.23346285705,4108.278539371249,4.2002334628570495,4.108278539371249,179.42188160699365,147.23036122372721,7.015765412459833,5.651679463730346,6.42212258163682,5.938805882934065
2025-06-02,2025-06-03,"['MERL', 'ZEN', 'SOPH']","['ZEREBRO', 'VIRTUAL', 'TAO']",6.666264028216756,-0.8775856509471938,2.894339188634781,17.366035131808687,5193.077832337117,4217.599497988858,184614.95943933076,4,"[np.float64(22.17879208465027), -1.09, -1.09, np.float64(-0.4527569528415808), -1.09, -1.09]",-1.09,0.7201630940902111,-0.1849184529548945,-1.1095107177293673,-272.2561062548192,4107.1690286535195,146958.10511747238,5,"[-1.09, -1.09, -1.09, -1.09, -1.09, np.float64(4.340489282270633)]",3217.599497988857,3107.169028653516,4217.599497988858,4107.1690286535195,4.217599497988858,4.107169028653519,184.61495943933076,146.95810511747237,7.082428052742001,5.642903607220874,6.41122258163682,5.946007513874966
2025-06-03,2025-06-04,"['ME', 'NXPC', 'NEIROETH']","['MERL', 'LAUNCHCOIN', 'FARTCOIN']",7.22806205279073,11.413748082544645,9.320905067667688,55.92543040600613,17207.785110053228,4273.524928394864,201822.744549384,3,"[np.float64(13.811760889712689), np.float64(8.962425268659503), -1.09, -1.09, np.float64(36.42124424763394), -1.09]",-1.09,1.6046636273306436,0.25733181366532176,1.543990881991931,378.16995722698175,4108.713019535511,147336.27507469937,5,"[-1.09, -1.09, -1.09, np.float64(6.99399088199193), -1.09, -1.09]",3273.524928394863,3108.7130195355076,4273.524928394864,4108.713019535511,4.273524928394864,4.108713019535511,201.822744549384,147.33627507469936,7.154708673269909,5.7570410880463205,6.40032258163682,5.962054150148273
2025-06-04,2025-06-05,"['LAUNCHCOIN', 'TRB', 'GRASS']","['ME', 'AI16Z', 'BRETT']",8.005784703762755,-1.09,3.4578923518813776,20.747354111288264,6978.813248130236,4294.272282506153,208801.55779751422,4,"[np.float64(15.667248334233742), -1.09, np.float64(9.440105777054521), -1.09, -1.09, -1.09]",-1.09,-1.09,-1.09,-6.540000000000001,-1605.965398314223,4102.173019535511,145730.30967638514,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",3294.272282506151,3102.1730195355076,4294.272282506153,4102.173019535511,4.294272282506153,4.1021730195355115,208.80155779751422,145.73030967638513,7.234766520307536,5.746141088046321,6.389422581636819,5.951154150148273
2025-06-05,2025-06-06,"['FARTCOIN', 'TRX', 'FTM']","['LAUNCHCOIN', 'TRB', 'LDO']",-0.32883007356899235,-0.5041414141414143,-0.4164857438552033,-2.49891446313122,-869.6287211742293,4291.773368043022,207931.92907634,3,"[-1.09, np.float64(0.19350977929302302), np.float64(-0.09), -1.09, -1.09, np.float64(0.6675757575757569)]",-0.7566666666666667,-1.09,-0.9233333333333333,-5.540000000000001,-1345.5765260119558,4096.633019535511,144384.73315037318,5,"[-1.09, -1.09, np.float64(-0.09), -1.09, -1.09, -1.09]",3291.7733680430197,3096.6330195355076,4291.773368043022,4096.633019535511,4.291773368043022,4.096633019535512,207.93192907634,144.3847331503732,7.231478219571846,5.741099673904907,6.381855914970153,5.940254150148274
2025-06-06,2025-06-07,"['GRASS', 'CFX', 'VIRTUAL']","['STX', 'ZEN', 'FARTCOIN']",-1.09,0.34420119542092525,-0.37289940228953744,-2.2373964137372244,-775.3769206947766,4289.535971629285,207156.55215564521,5,"[-1.09, -1.09, -1.09, -1.09, np.float64(3.2126035862627758), -1.09]",-1.09,-1.09,-1.09,-6.540000000000001,-1573.7935913390675,4090.0930195355113,142810.93955903413,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",3289.5359716292824,3090.0930195355077,4289.535971629285,4090.0930195355113,4.289535971629285,4.090093019535511,207.15655215564522,142.81093955903413,7.220578219571846,5.744541685859116,6.3709559149701525,5.929354150148273
2025-06-07,2025-06-08,"['BRETT', 'TRB', 'INJ']","['NEIROETH', 'EIGEN', 'GRASS']",-1.09,-0.42986554250130843,-0.7599327712506543,-4.559596627503925,-1574.2505276237014,4284.976375001781,205582.30162802152,5,"[-1.09, -1.09, -1.09, np.float64(0.8904033724960748), -1.09, -1.09]",-1.09,-1.09,-1.09,-6.540000000000001,-1556.639241193472,4083.5530195355113,141254.30031784065,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",3284.9763750017783,3083.5530195355077,4284.976375001781,4083.5530195355113,4.284976375001781,4.083553019535511,205.58230162802153,141.25430031784066,7.209678219571845,5.740243030434103,6.360055914970152,5.918454150148274
2025-06-08,2025-06-09,"['UMA', 'SPX', 'VVV']","['GRASS', 'BRETT', 'MERL']",-1.09,-1.09,-1.09,-6.540000000000001,-2240.8470877454347,4278.436375001781,203341.45454027609,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",3.914850785616366,-1.09,1.4124253928081831,8.474552356849099,1995.1116061227115,4092.0275718923604,143249.41192396337,5,"[-1.09, -1.09, np.float64(13.924552356849098), -1.09, -1.09, -1.09]",3278.4363750017783,3092.0275718923567,4278.436375001781,4092.0275718923604,4.278436375001781,4.09202757189236,203.3414545402761,143.24941192396338,7.198778219571846,5.729343030434103,6.399204422826316,5.9075541501482745
2025-06-09,2025-06-10,"['UMA', 'FARTCOIN', 'AI16Z']","['HMSTR', 'FTM', 'FTT']",4.060811876843682,-0.4233333333333334,1.8187392717551745,10.912435630531046,3698.250889482195,4289.348810632312,207039.7054297583,2,"[np.float64(10.184790919952203), -1.09, np.float64(3.087644710578842), -1.09, np.float64(-0.09), np.float64(-0.09)]",4.217963820869177,0.7854650908295046,2.5017144558493407,15.010286735096042,3583.69124602096,4107.037858627456,146833.10316998433,2,"[-1.09, np.float64(14.83389146260753), -1.09, np.float64(2.5363952724885133), np.float64(-0.09), np.float64(-0.09)]",3289.3488106323093,3107.037858627453,4289.348810632312,4107.037858627456,4.289348810632312,4.107037858627456,207.0397054297583,146.83310316998433,7.239386338340283,5.72510969710077,6.4413840610350075,5.915408801056569
2025-06-10,2025-06-11,"['UNI', 'COMP', 'LAUNCHCOIN']","['UMA', 'TRB', 'NXPC']",0.1726792168076566,-1.09,-0.4586603915961717,-1.6619623495770304,-573.4869921529623,4287.686848282735,206466.21843760533,4,"[np.float64(2.69803765042297), -1.09, -1.09, -1.09, -1.09]",-1.09,5.152785341331008,2.031392670665504,7.035570682662015,1721.7577931783812,4114.073429310119,148554.8609631627,3,"[-1.09, -1.09, -1.09, np.float64(7.7214912846998125), np.float64(2.5840793979622037)]",3287.686848282732,3114.073429310115,4287.686848282735,4114.073429310119,4.287686848282735,4.114073429310118,206.46621843760533,148.5548609631627,7.241113130508358,5.714209697100769,6.430484061035007,5.96693665446988
2025-06-11,2025-06-12,"['VIRTUAL', 'POL', 'SPX']","['HMSTR', 'GRASS', 'AI16Z']",6.515428889981739,-1.09,2.7127144449908696,16.276286669945218,5600.838931583322,4303.96313495268,212067.05736918867,4,"[np.float64(11.292811382811387), np.float64(9.343475287133831), -1.09, -1.09, -1.09, -1.09]",-1.09,8.747191425627712,3.828595712813856,22.971574276883132,5687.56503801223,4137.045003587002,154242.42600117493,4,"[-1.09, -1.09, -1.09, np.float64(12.342915921288013), -1.09, np.float64(14.98865835559512)]",3303.9631349526776,3137.045003586998,4303.96313495268,4137.045003587002,4.30396313495268,4.1370450035870014,212.06705736918866,154.24242600117492,7.306267419408176,5.70330969710077,6.419584061035007,6.054408568726156
2025-06-12,2025-06-13,"['PAXG', 'FTM', 'FTT']","['AI16Z', 'ORDI', 'ZEREBRO']",-0.4233333333333334,3.083458725182858,1.3300626959247623,7.980376175548574,2820.624820412943,4311.943511128228,214887.68218960162,3,"[-1.09, np.float64(-0.09), np.float64(-0.09), -1.09, -1.09, np.float64(11.430376175548574)]",0.20373285667352684,-1.09,-0.44313357166323664,-2.65880142997942,-683.4999713590311,4134.386202157022,153558.9260298159,3,"[np.float64(0.7911985700205805), np.float64(-0.09), np.float64(-0.09), -1.09, -1.09, -1.09]",3311.943511128226,3134.3862021570185,4311.943511128228,4134.386202157022,4.311943511128228,4.134386202157022,214.8876821896016,153.5589260298159,7.302034086074843,5.734144284352599,6.421621389601743,6.043508568726157
2025-06-13,2025-06-14,"['MAVIA', 'NEIROETH', 'MKR']","['HMSTR', 'OP', 'KAS']",3.4781617765338364,0.9445159401938072,2.211338858363822,13.26803315018293,4751.894818096013,4325.211544278412,219639.57700769763,1,"[np.float64(8.429934462042599), np.float64(0.021013158324357878), np.float64(1.9835377092345519), np.float64(1.8989502762430843), np.float64(2.024597544338337), -1.09]",-1.09,1.3978621101582824,0.15393105507914118,0.9235863304748468,236.37487500589327,4135.309788487497,153795.30090482178,5,"[-1.09, -1.09, -1.09, -1.09, -1.09, np.float64(6.373586330474847)]",3325.211544278409,3135.3097884874933,4325.211544278412,4135.309788487497,4.325211544278411,4.135309788487497,219.63957700769762,153.79530090482177,7.336815703840182,5.743589443754537,6.4107213896017425,6.057487189827739
2025-06-14,2025-06-15,"['POLYX', 'ZK', 'OP']","['VVV', 'LAUNCHCOIN', 'MAVIA']",2.1109087389207817,-1.09,0.5104543694603908,3.0627262167623446,1121.1598179001126,4328.274270495174,220760.73682559773,3,"[np.float64(1.427830828175659), np.float64(3.547067130973104), np.float64(1.3578282576135814), -1.09, -1.09, -1.09]",-1.09,-0.776567164179104,-0.933283582089552,-5.599701492537312,-1435.3462933699257,4129.71008699496,152359.95461145186,5,"[-1.09, -1.09, -1.09, -1.09, -1.09, np.float64(-0.14970149253731183)]",3328.274270495171,3129.710086994956,4328.274270495174,4129.71008699496,4.328274270495174,4.12971008699496,220.76073682559775,152.35995461145185,7.35792479122939,5.732689443754537,6.399821389601742,6.049721518185948
2025-06-15,2025-06-16,"['JTO', 'USTC', 'BCH']","['SCR', 'UMA', 'OM']",-1.09,0.7336318008614722,-0.17818409956926395,-1.069104597415584,-393.36053111516367,4327.205165897759,220367.37629448256,3,"[-1.09, -1.09, -1.09, np.float64(3.995680285600968), np.float64(-1.015925925925919), np.float64(-0.7788589570906322)]",-1.0835982239253104,-1.09,-1.0867991119626552,-6.520794671775931,-1655.846633703963,4123.189292323184,150704.1079777479,5,"[np.float64(-1.070794671775931), -1.09, -1.09, -1.09, -1.09, -1.09]",3327.2051658977557,3123.18929232318,4327.205165897759,4123.189292323184,4.327205165897759,4.123189292323184,220.36737629448257,150.7041079777479,7.34702479122939,5.740025761763152,6.388985407362489,6.038821518185949
2025-06-16,2025-06-17,"['ALT', 'PENDLE', 'GRIFFAIN']","['LAUNCHCOIN', 'EIGEN', 'GRASS']",-1.09,-1.09,-1.09,-6.540000000000001,-2402.0044016098595,4320.665165897759,217965.3718928727,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",-1.09,4.7789100431659355,1.8444550215829678,11.066730129497806,2779.669487327388,4134.256022452682,153483.77746507528,4,"[-1.09, -1.09, -1.09, np.float64(8.462869000360875), -1.09, np.float64(6.963861129136929)]",3320.6651658977557,3134.256022452678,4320.665165897759,4134.256022452682,4.320665165897759,4.134256022452682,217.9653718928727,153.4837774650753,7.336124791229389,5.729125761763152,6.378085407362489,6.086610618617608
2025-06-17,2025-06-18,"['ZEREBRO', 'SOPH', 'IO']","['SPX', 'AI16Z', 'COMP']",2.365484803375241,-1.09,0.6377424016876204,3.8264544101257227,1390.0575975569598,4324.491620307885,219355.42949042967,4,"[np.float64(3.0465935919055678), np.float64(5.139860818220155), -1.09, -1.09, -1.09, -1.09]",-1.09,-1.09,-1.09,-6.540000000000001,-1672.9731743693205,4127.716022452682,151810.80429070597,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",3324.4916203078815,3127.716022452678,4324.491620307885,4127.716022452682,4.324491620307884,4.127716022452683,219.35542949042966,151.81080429070596,7.359779639263142,5.7182257617631524,6.367185407362489,6.075710618617609
2025-06-18,2025-06-19,"['SPX', 'SEI', 'JTO']","['BABY', 'SOPH', 'PENDLE']",2.5905565043149577,-1.09,0.7502782521574788,5.591669512944874,2044.271779300941,4330.083289820829,221399.7012697306,4,"[np.float64(9.951669512944873), -1.09, -1.09, -1.09, -1.09]",1.4888698693171314,-0.3859600081615994,0.551454930577766,3.694689591628195,934.8229975159605,4131.4107120443105,152745.62728822193,3,"[-1.09, np.float64(6.646609607951394), -1.09, np.float64(0.31807998367680124), -1.09]",3330.0832898208264,3131.410712044306,4330.083289820829,4131.4107120443105,4.330083289820829,4.13141071204431,221.3997012697306,152.74562728822193,7.385685204306291,5.707325761763153,6.38207410605566,6.071851018535992
2025-06-19,2025-06-20,"['BCH', 'SEI', 'BSV']","['ALT', 'SPX', 'GRASS']",2.660327505345152,-1.09,0.785163752672576,4.710982516035456,1738.3502028952896,4334.794272336864,223138.0514726259,4,"[np.float64(4.580357322596875), -1.09, np.float64(4.490625193438581), -1.09, -1.09, -1.09]",0.727468440805192,0.7632948532948512,0.7453816470500216,4.47228988230013,1138.5378724778361,4135.883001926611,153884.16516069978,4,"[-1.09, np.float64(4.362405322415576), -1.09, np.float64(4.469884559884553), -1.09, -1.09]",3334.794272336862,3135.883001926606,4334.794272336864,4135.883001926611,4.334794272336864,4.135883001926611,223.1380514726259,153.88416516069978,7.412288479359742,5.696425761763153,6.389348790463711,6.079483967068941
2025-06-20,2025-06-21,"['VVV', 'SEI', 'USTC']","['LAUNCHCOIN', 'SPX', 'S']",3.314230989136648,-1.09,1.1121154945683238,6.672692967409943,2481.552844704914,4341.466965304274,225619.6043173308,5,"[np.float64(12.122692967409943), -1.09, -1.09, -1.09, -1.09, -1.09]",-0.6151572327044016,-1.09,-0.8525786163522009,-5.115471698113206,-1311.9834861122295,4130.767530228497,152572.18167458754,5,"[-1.09, np.float64(0.33452830188679517), -1.09, -1.09, -1.09, -1.09]",3341.466965304272,3130.767530228493,4341.466965304274,4130.767530228497,4.3414669653042735,4.130767530228497,225.6196043173308,152.57218167458754,7.445430789251109,5.685525761763153,6.383197218136668,6.068583967068941
2025-06-21,2025-06-22,"['MAVIA', 'SEI', 'PAXG']","['VVV', 'NIL', 'VIRTUAL']",4.32385924961704,-1.09,1.6169296248085199,9.701577748851118,3648.1102215826836,4351.168543053125,229267.7145389135,4,"[np.float64(9.51264900662251), np.float64(4.548928742228609), -1.09, -1.09, -1.09, -1.09]",-0.7278258327545566,3.630963059768423,1.4515686135069332,8.7094116810416,2214.6899021310896,4139.476941909538,154786.87157671864,2,"[-1.09, -1.09, np.float64(-0.0034774982636697482), np.float64(1.3201057579318454), np.float64(5.106261682242998), np.float64(4.466521739130426)]",3351.168543053123,3139.4769419095346,4351.168543053125,4139.476941909538,4.3511685430531255,4.139476941909538,229.2677145389135,154.78687157671862,7.488669381747279,5.674625761763154,6.375918959809122,6.104893597666625
2025-06-22,2025-06-23,"['NEIROETH', 'FARTCOIN', 'SPX']","['MAVIA', 'USTC', 'IO']",-1.09,6.954816364022181,2.9324081820110908,17.594449092066544,6723.06521984893,4368.762992145192,235990.77975876245,4,"[-1.09, -1.09, -1.09, -1.09, np.float64(6.934287960859699), np.float64(15.020161131206844)]",-1.09,-1.09,-1.09,-6.540000000000001,-1687.1769001862333,4132.936941909538,153099.6946765324,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",3368.7629921451894,3132.9369419095347,4368.762992145192,4132.936941909538,4.368762992145192,4.132936941909538,235.99077975876244,153.0996946765324,7.477769381747279,5.744173925403375,6.365018959809122,6.093993597666626
2025-06-23,2025-06-24,"['LAUNCHCOIN', 'VIRTUAL', 'SEI']","['PAXG', 'FTM', 'FTT']",-1.09,-0.4233333333333334,-0.7566666666666667,-4.540000000000001,-1785.6635668413023,4364.222992145192,234205.11619192114,4,"[-1.09, -1.09, -1.09, -1.09, np.float64(-0.09), np.float64(-0.09)]",8.04336727298526,0.20975912565973764,4.126563199322498,24.759379195934994,6317.755658796892,4157.6963211054735,159417.4503353293,1,"[np.float64(4.94045966402067), -1.09, np.float64(20.279642154935107), np.float64(0.8092773769792129), np.float64(-0.09), np.float64(-0.09)]",3364.2229921451894,3157.6963211054695,4364.222992145192,4157.6963211054735,4.364222992145192,4.157696321105473,234.20511619192115,159.4174503353293,7.466869381747278,5.739940592070042,6.4454526325389745,6.096091188923222
