date,beta,asset_ret,btc_ret,hedged_ret,vol_regime
2023-03-15,1.0160269588326714,-0.008367165144037791,-0.014956444322371198,0.006828985495771191,mid
2023-03-16,0.9915276057503097,0.05945948981628346,0.027766213062754286,0.03192852305741773,mid
2023-03-17,0.9883174545810501,0.11025389778975248,0.0946457745317153,0.016713826817715632,low
2023-03-20,1.0110383020934866,-0.01382353840311612,0.012518506448092381,-0.026480227907141805,mid
2023-03-21,1.0005682432735579,0.035687204072286205,0.014714466837708162,0.020964375837773525,low
2023-03-22,1.0008740984450453,-0.0970077761192103,-0.030820008681536337,-0.06616082771600915,mid
2023-03-23,1.0325064794881451,0.06671794961342314,0.03759177902540278,0.02790419419420822,mid
2023-03-24,1.0505544000080722,-0.025291473116619057,-0.02967065403073854,0.0058791630264905595,mid
2023-03-27,1.0471593337340113,-0.06899910083302985,-0.012853919870491115,-0.055538998665576,mid
2023-03-28,1.0612192828605238,0.038918660392487814,0.004725228944394866,0.03390415632076531,mid
2023-03-29,1.0543582606920332,0.14408280164050735,0.0396180637553154,0.10231116884746692,high
2023-03-30,1.0980177267895772,-0.016899607235125513,-0.0111074503792854,-0.004703429819234531,mid
2023-03-31,1.0889127062559387,0.04687891700468594,0.015871042968584437,0.029596736654660373,mid
2023-04-03,1.1147338805932263,0.01734400531593816,-0.024167847656920816,0.04428472392012341,mid
2023-04-04,1.095246911136618,0.005346527960432557,0.0135971982612757,-0.00954576143534185,mid
2023-04-05,1.1061513285112203,-0.027225936980687204,0.000351267384649967,-0.027614491864880426,mid
2023-04-06,1.1108145416576922,-0.0025443338550058536,-0.004749940528704033,0.0027319691562878133,mid
2023-04-10,1.1077514991051223,0.0781799252379829,0.05736812781190359,0.014630295653492428,mid
2023-04-11,1.0895528398221748,0.06256796278724863,0.019629666758571807,0.04118040362568377,mid
2023-04-12,1.0925725537794564,-0.02864449065212671,-0.003175315803583212,-0.02517522775554953,mid
2023-04-13,1.0968398893801292,0.05541608889261762,0.00862713483952482,0.04595350326956576,mid
2023-04-14,1.0877371017861768,-0.02045663961342492,0.002849851088919886,-0.023556528377408816,mid
2023-04-17,1.0883123987104126,-0.062082412091087336,-0.03413581854914294,-0.024931977523926188,mid
2023-04-18,1.0938440594685617,0.05373290550261234,0.032348662229154,0.018348513491497194,mid
2023-04-19,1.104435629590033,-0.0458693485003735,-0.0518092051895368,0.011350583651691788,low
2023-04-20,1.0835021080703495,-0.06358030766784206,-0.020008250880993006,-0.04190132565948571,low
2023-04-21,1.098838063626315,-0.012520829973312275,-0.034308522518338824,0.025178680476618982,low
2023-04-24,1.0855841306804501,-0.019551864161015287,0.009107691673174267,-0.02943902970854375,low
2023-04-25,1.0825711182361641,0.01955625551906448,0.02841955147295372,-0.011209930098781254,low
2023-04-26,1.0797875758655677,0.02939051781981994,0.004066170397882152,0.02499991754283444,low
2023-04-27,1.0888250888294737,0.06404866191330516,0.036980508331842854,0.02378335664392727,low
2023-04-28,1.1071436977432763,0.03056744040268855,-0.00453030993708059,0.035583144498351066,low
2023-05-01,1.0997564067980254,-0.06367627233531414,-0.04255903956633822,-0.01687169590506303,low
2023-05-02,1.1318114745991834,0.06680323168023783,0.020966033026897257,0.04307363492357007,low
2023-05-03,1.1377063313804914,-0.0724368021017412,0.01135862564681589,-0.08535958241590447,mid
2023-05-04,1.12938520228706,0.02626135460185397,-0.005467695268338013,0.032436488728529896,mid
2023-05-05,1.1363702711119599,0.04637458080511192,0.023803407820215394,0.019325095807065207,mid
2023-05-08,1.1152783022067654,-0.09809628257341207,-0.06230403452543565,-0.028609944727252506,low
2023-05-09,1.125238959906993,0.02972821753678545,-0.0012817829272578907,0.03117052962467966,low
2023-05-10,1.468927526694989,0.03849320277228396,-0.0013384371045779275,0.04045926987794842,low
2023-05-11,1.4689838980607248,-0.0880327566898993,-0.022481076150133283,-0.05500841781427651,low
2023-05-12,1.5159549078868473,-0.05696485917332694,-0.007251596524522896,-0.045971765831961255,low
2023-05-15,1.518458661206542,0.042435409680533276,0.014463841307533976,0.020472664572791354,low
2023-05-16,1.6518883462863623,-0.03207080132138418,-0.005738415341494774,-0.022591579892618088,low
2023-05-17,1.6749968440171263,0.0626462606961391,0.013394867282656264,0.040209900271661596,low
2023-05-18,1.689718859445769,-0.010290112349578884,-0.02067950762275983,0.024652441684650944,low
2023-05-19,1.6157719272092204,0.0024340947296610516,0.0021585968530852817,-0.0010537054677163126,low
2023-05-22,1.6140890068520735,0.020258136501538182,-0.0014448261901403026,0.02259021457185561,low
2023-05-23,1.6347110364161344,-0.01628587246250235,0.013945303754316907,-0.03908241441585955,low
2023-05-24,1.579733137500613,-0.016935670741254127,-0.03272302765106416,0.03475798039848078,low
2023-05-25,1.536275106958494,-0.012094359001319943,0.005368887301425707,-0.02034244691456582,low
2023-05-26,1.3913243603794379,0.01462682958401551,0.009181223884829448,0.0018527691349547615,low
2023-05-30,1.3890694010543034,0.04970185217533074,0.03679209127125138,-0.0014049160103616828,low
2023-05-31,1.3678780907742638,0.0078858576093217,-0.01742420455507676,0.031720045269380326,low
2023-06-01,1.3947599941350628,-0.005602911680267053,-0.014683709247646393,0.014877338543861196,low
2023-06-02,1.3965016953791543,0.007301455839797466,0.01601855426947596,-0.0150684823550487,low
2023-06-05,1.3856853039482961,-0.08529440043261771,-0.05466108649857837,-0.009551336173691041,low
2023-06-06,1.4097631239365522,0.08127081762769484,0.057402171630208665,0.0003473528295497297,low
2023-06-07,1.416380595028865,-0.026805454651991578,-0.03277624957004588,0.019618189216844585,low
2023-06-08,1.3715256673646092,0.0004126762441398757,0.0061572444403654725,-0.008032142546059409,low
2023-06-09,1.3679491206983525,-0.02956039590874282,-0.0010503081775867784,-0.028123627760750697,low
2023-06-12,1.3481668976319554,-0.016399225981124643,-0.021822764972172837,0.013021503369160917,low
2023-06-13,1.3459315014532063,0.022038152741465034,0.0006265231396582749,0.021194895511409594,low
2023-06-14,1.3279888367699557,-0.0033119534483817548,-0.030636253390914137,0.03737264905520792,low
2023-06-15,1.2814839389023245,-0.017533946834140446,0.017979087727655774,-0.04057385899324721,low
2023-06-16,1.2803655011675508,0.05566353249863498,0.029365685552642073,0.01806472179889771,low
2023-06-20,1.2719116979413605,0.06820271320807847,0.07596726653585728,-0.028420941759507656,low
2023-06-21,1.2279172381238064,0.057147426850380656,0.06000562340273241,-0.016534512510199773,low
2023-06-22,1.203345116333431,-0.012314778897589251,-0.0038303689299371557,-0.0077055231519940655,low
2023-06-23,1.2183702631958195,0.005745186193087504,0.02618280743799839,-0.026155167796352054,low
2023-06-26,1.1969778996487086,-0.07100969107685828,-0.013824121536668121,-0.05446252311540879,low
2023-06-27,1.2010857859815525,0.06260219777422749,0.013776598074988877,0.04605532164717753,low
2023-06-28,1.2261371472161418,0.002247040873669892,-0.01961401038928634,0.02629650761785721,low
2023-06-29,1.1915178711052572,0.04499247920872307,0.011935868224670187,0.03077067891187116,low
2023-06-30,1.175414722573983,0.0063480749154232186,0.0010477918298796851,0.005116484972389902,low
2023-07-03,1.2028411117949773,0.10344021251435032,0.022285063661402704,0.07663482176344684,low
2023-07-05,1.2593701836843056,0.0007145994855650706,-0.020614468430075417,0.026675846378903467,low
2023-07-06,1.2325369815140397,-0.004125837488512585,-0.019821224171432172,0.020304554321657547,low
2023-07-07,1.1599620404898279,0.011127407954912849,0.014474667943441766,-0.005662657408174562,low
2023-07-10,1.1594535381265485,0.07083570161361674,0.002379686441921658,0.06807656574889889,low
2023-07-11,1.164083825642532,0.01125799305437103,0.006788889103658935,0.0033551570547208365,low
2023-07-12,1.0992429695491668,0.002886235326761799,-0.007488490028050299,0.011117905342635133,low
2023-07-13,1.0748657158881532,0.11690729516932308,0.03568093437476372,0.07855508209903446,low
2023-07-14,1.1495194235946176,-0.006430874541448306,-0.036280934592069825,0.03527476447830182,low
2023-07-17,1.1024885303013048,-0.019570295808206017,-0.006203575638802916,-0.012730924819569212,low
2023-07-18,1.095772090538518,-0.009069021533690158,-0.009597533349379406,0.0014476876485724575,low
2023-07-19,1.102002488185968,0.016375045138015354,0.0019212301525000086,0.014257844729582438,low
2023-07-20,1.1015251542733846,-0.027080140211799497,-0.0040752996439197275,-0.02259109514282055,low
2023-07-21,1.1112844001274298,-0.009482096632305037,0.0039181140710413676,-0.013836235677373085,low
2023-07-24,1.1260082125577315,-0.013076815150249166,-0.02446870124533107,0.014475143402615211,low
2023-07-25,1.1348364345581203,0.013644530848200498,0.0017299501204297574,0.011681320421568601,low
2023-07-26,1.1370858750401849,0.015200803005927632,0.004365152978824893,0.01023724921131626,low
2023-07-27,1.1382316876546013,-0.03903393692132451,-0.004915119656712763,-0.033439391979440035,low
2023-07-28,1.1500163148159936,0.0198520901881587,0.0037163327075591113,0.015578246943181426,low
2023-07-31,1.1654619522018312,0.00752397955242845,-0.003040145211782974,0.011067153125930086,low
2023-08-01,1.1673632529102456,-0.006622753100269274,0.015245275282999904,-0.024419527246144206,low
2023-08-02,1.1615240823163901,-0.063566125334788,-0.01764989082843693,-0.043065352087303325,low
2023-08-03,1.1345430403986465,-0.0427663198572904,0.0009166006009861949,-0.043806242689964504,low
2023-08-04,1.11118475061957,-0.03318720975316436,-0.0035843942133476636,-0.029204285563083406,low
2023-08-07,1.1307916867182461,-0.016314239506369232,0.0036625848493896385,-0.020455860005959236,low
2023-08-08,1.1314575722473796,0.050320939870940995,0.020044635853149417,0.027641284851953773,low
2023-08-09,1.1452691048590335,-0.029886038030418227,-0.006853508270246889,-0.02203692674860859,low
2023-08-10,1.1650029373945552,0.0004498806594628313,-0.004461964714047806,0.005648082657879382,low
2023-08-11,1.1669900064776944,0.01666625459605897,-0.001083159880198692,0.01793029135166842,low
2023-08-14,1.219140387261009,0.011761329842524537,0.000364943863222722,0.01131641203978666,low
2023-08-15,1.2528014124677742,-0.03261059487714302,-0.008096168172366025,-0.022467703955226223,low
2023-08-16,1.247645493345735,-0.017227239016253337,-0.016063173634291772,0.002813907177400824,low
2023-08-17,1.4443580689433835,-0.06189299261547976,-0.07097917151940503,0.04062634649548928,low
2023-08-18,1.415555787212811,-0.05239485850233394,-0.02306411031148714,-0.01974632367399365,low
2023-08-21,1.4535304370079318,0.020175340028342648,0.002863157534845895,0.016013653405495543,low
2023-08-22,1.5518906506931607,-0.01712158944460518,-0.0035401882238949023,-0.011627604438248654,low
2023-08-23,1.5042516154576473,0.051257903100832225,0.015365306423789304,0.028144616090845398,low
2023-08-24,1.487434085981873,-0.028406500490933073,-0.01018731988472621,-0.013253533649590383,low
2023-08-25,1.5314616229460327,-0.001515292679648117,-0.004384352975912553,0.0051991756444111905,low
2023-08-28,1.5049122037748528,0.024758242635182226,0.002245207591910381,0.021379402330108346,low
2023-08-29,1.5131541434085145,0.1078781578812984,0.062101924766441385,0.01390837310731377,low
2023-08-30,1.4419830914791099,-0.025791600667032122,-0.015512708305083889,-0.0034225375880535917,low
2023-08-31,1.4791542563079612,-0.03807040850761256,-0.0500340578984273,0.03593768119320513,low
2023-09-01,1.4130286236942096,-0.016921644900353527,-0.005042060225742162,-0.009797069478989765,low
2023-09-05,1.4286572338399377,-0.006344588036449994,-0.000803938176699992,-0.005196035944747461,low
2023-09-06,1.4033304890871512,0.004151766955797331,-0.0010374752516241204,0.005607687608074823,low
2023-09-07,1.4043083098704292,0.0067578988816965335,0.018908652030005024,-0.01979567829248788,low
2023-09-08,1.3781178561493665,0.009091657538778497,-0.012749181613965876,0.026661532372276073,low
2023-09-11,1.1954983872505736,-0.038172135920063965,-0.028680997263583086,-0.0038840499467122716,low
2023-09-12,1.278515552461105,0.014824308307853196,0.026654161568650414,-0.01925345179547744,low
2023-09-13,1.2429235517770378,-0.01702331642592625,0.01528956036711282,-0.03602707110252755,low
2023-09-14,1.2062902506126396,0.013339612303359116,0.011870739692642074,-0.0009799452554355003,low
2023-09-15,1.2029477126836636,-0.016224026690547455,0.0026006171627044328,-0.01935243315798863,low
2023-09-18,1.1961333685089066,-0.00046947710392397646,0.005471440805405292,-0.007014050025090494,low
2023-09-19,1.1985028713638037,-0.0039927657159714025,0.017075246134672373,-0.024457497237619932,low
2023-09-20,1.2000248950705341,-0.017066515005289773,-0.00290724465500225,-0.013577749043226327,low
2023-09-21,1.1977026625549712,-0.022220923214618327,-0.02080107760178318,0.002692582813049963,low
2023-09-22,1.1845807462151985,-0.009967514352497653,0.0004492514240630463,-0.010499688939652497,low
2023-09-25,1.178963827761201,0.014838453511882843,-0.010575336921370915,0.02730639320856665,low
2023-09-26,1.1570790466611314,-0.03144074578965572,-0.0030887894396227633,-0.027866772249520045,low
2023-09-27,1.1583804414093475,-0.005263152199931009,0.005167086436411061,-0.011248604066941108,low
2023-09-28,1.1763628376941666,0.04210621858627661,0.02537992888096885,0.012250213427383961,low
2023-09-29,1.166565539791749,-0.0019457369375721623,-0.004064392478456136,0.0027956432679835438,low
2023-10-02,1.172263119802009,0.003685944941139274,0.023003525488175747,-0.02328023961407466,low
2023-10-03,1.1394017954670073,-0.05511553673143821,-0.003661597010505724,-0.05094350652339136,low
2023-10-04,1.1511388232152124,0.02913312280389624,0.013467601347721292,0.013630044036948742,low
2023-10-05,1.1285292285807047,0.00942565948184404,-0.01379463216164356,0.024993305073778227,low
2023-10-06,1.1038728182801358,0.05321256328390933,0.01935684447622399,0.03184506881892968,low
2023-10-09,1.142779894436395,-0.0005284783061278997,-0.012986193394237233,0.014311882410069135,low
2023-10-10,1.1328362796665796,2.946880407739272e-05,-0.006984500217130485,0.007941764045381909,low
2023-10-11,1.1288980709405065,-0.01718271968878271,-0.018900326735168282,0.004153822702694047,low
2023-10-12,1.1165120841738483,-0.03290391718728625,-0.0043359541366684295,-0.02806277199727236,low
2023-10-13,1.121634778153928,-0.01662546652237773,0.003945769916393171,-0.021051179287197828,low
2023-10-16,1.2163047886929277,0.023820040082971117,0.06168820876318648,-0.05121162364158162,low
2023-10-17,1.0054949817008028,0.02949657707631692,-0.0036367703063566736,0.03315333136895705,low
2023-10-18,0.9920812487375923,-0.01869350629144695,-0.0030759792019486865,-0.015641885003686833,low
2023-10-19,0.9924149637271122,0.04013486925674492,0.013818840741083749,0.02642084492393155,low
2023-10-20,0.9821387967952819,0.01662042453618584,0.033535830870205396,-0.016316416044207763,low
2023-10-23,0.944505850005898,0.08461669987702303,0.1146545490196853,-0.02367519240185774,low
2023-10-24,0.8656092555355197,0.12551322931616382,0.02464145540134477,0.10418335745089406,low
2023-10-25,0.9333877059892315,0.019653049028382163,0.017736456610143003,0.003098058480663246,low
2023-10-26,0.8280096336388766,-0.04563495313122712,-0.010033147199696724,-0.037327410594161316,low
2023-10-27,0.8403281419528027,-0.016180977462977753,-0.007226928505637331,-0.010107986059809788,low
2023-10-30,0.8594678143825621,0.033090783626961606,0.01747466768745065,0.018071869182566813,low
2023-10-31,0.8625210322463062,0.007543699671790138,0.004794395311462418,0.0034084328787507227,low
2023-11-01,0.8603861199763179,0.0077469734654243005,0.022195613001625203,-0.011349823885539921,low
2023-11-02,0.8569090239873991,0.06318698659567579,-0.014081557224217889,0.07525360005290305,low
2023-11-03,0.7907414299243088,0.0007054536978001735,-0.005893770145759425,0.005365901930503183,low
2023-11-06,0.8040241139473882,0.012512408585291457,0.008782794755650691,0.005450829813897642,low
2023-11-07,0.7777529492341024,0.03028519141749153,0.011593090279608864,0.02126863126178853,low
2023-11-08,0.7869313331656698,0.002006149754439246,0.005973294692089626,-0.002694423000998262,low
2023-11-09,0.7977586239114047,0.041243428892637324,0.029107827327892632,0.018022408618486915,low
2023-11-10,0.812103023028507,0.030582664935832282,0.01691989303173269,0.01684196865544319,low
2023-11-13,0.8114991382857811,-0.008444956820005789,-0.021750923539860634,0.009205898889511028,low
2023-11-14,0.8032385354091254,-0.04927901706413673,-0.026428838121854925,-0.028050355838573123,low
2023-11-15,0.8565539642324875,0.05406252543131518,0.06592844558740318,-0.0024087459922608676,low
2023-11-16,0.8369882985295932,-0.03334322035687376,-0.04555929205565723,0.004789373983003602,low
2023-11-17,0.8267570022411663,-0.0058476996107695856,0.012222842746045792,-0.01595302043835559,low
2023-11-20,0.820237694049151,0.045884556729556714,0.024053366345204497,0.02615507898444672,low
2023-11-21,0.8445863580988258,-0.03046034190423097,-0.04437779006078835,0.007020534183684528,low
2023-11-22,0.8278622857101914,0.030098923398738542,0.045192824521265385,-0.007314511607135803,low
2023-11-24,0.81288363692435,0.024336459495429175,0.007692316522341924,0.018083501264374604,low
2023-11-27,0.804231776414794,-0.047785640169121346,-0.012357099836046381,-0.037847667816642803,low
2023-11-28,0.8297820065469642,0.021175736590131278,0.01548599794884531,0.008325734138756246,low
2023-11-29,0.8392488107509927,0.002431400944070905,0.0007244373065387055,0.0018234177960946441,low
2023-11-30,0.8191051631209941,-0.017353525326475938,-0.0038497596002547985,-0.014200167361132618,low
2023-12-01,0.824347629583962,0.058960457904514874,0.025879947957747618,0.03762638415178933,low
2023-12-04,0.8518365309021575,0.06735136702110167,0.08507247342573754,-0.005116473617144582,low
2023-12-05,0.8247384146427568,0.02535423883031651,0.05003682455553493,-0.015913052527373128,low
2023-12-06,0.8088187118172367,-0.014909091965976784,-0.007581629055975703,-0.008776928519446383,low
2023-12-07,0.8160604783767889,0.0038672014086933437,-0.010372985662227885,0.012332185050406603,low
2023-12-08,0.8066368386220233,0.04955432521828196,0.02018673414826888,0.033270961802819105,low
2023-12-11,0.7969544256236599,-0.07272389270580659,-0.06617601146228103,-0.019984627500819682,low
2023-12-12,0.8372561406222656,0.004533985121720319,0.005004157345118276,0.00034422365588002764,low
2023-12-13,0.8784250346267368,0.04957726224007275,0.03475299863154757,0.019049358213772637,low
2023-12-14,0.8951745821650007,-0.0061945217040005884,0.0031062756659134827,-0.008975180725324,low
2023-12-15,0.8908227530404349,-0.020536757654678772,-0.025432678020983368,0.0021192505971645917,low
2023-12-18,0.891449761255969,0.0026121256559572537,0.016546273725272398,-0.012138046106112738,low
2023-12-19,0.8986656137551099,-0.0010490917998681182,-0.008282083715112631,0.006393732045144775,low
2023-12-20,0.9751591124816125,0.003798337999265211,0.032687613405284255,-0.028077286078173842,low
2023-12-21,0.8958026767291505,0.014787165343415287,0.0049688697318006625,0.010336038537349799,low
2023-12-22,0.8948204095231858,0.06407767181214341,0.002934864092908329,0.061451495522632286,low
2023-12-26,0.8675229578530305,-0.02478844797990265,-0.0335811464023098,0.004343967475124801,low
2023-12-27,0.8622479904318879,0.11064927740642272,0.021694364920222586,0.09194335485026475,low
2023-12-28,0.8978599597054963,-0.004219366566072802,-0.01876027694786908,0.01262473493840488,low
2023-12-29,0.8936666075109304,-0.054291237288578986,-0.012396896798793966,-0.04321254458273767,low
2024-01-02,0.9285559152413455,0.08475033638755125,0.06790040350001258,0.021701015070340404,low
2024-01-03,0.9924266829256686,-0.07894622265071105,-0.04692812036242189,-0.03237350382349617,low
2024-01-04,1.040893413472321,0.03921976243646874,0.03108057856532498,0.006868192920912973,low
2024-01-05,1.0431442462802967,-0.03770908532075945,-0.0003900067727314882,-0.03730225199977425,low
2024-01-08,1.04742693028001,-0.05240227755095328,0.06357883567763345,-0.11899646223555407,mid
2024-01-09,0.894345732557367,-0.03464822731490691,-0.017687130611972357,-0.01882981753090466,mid
2024-01-10,0.8967408697875615,-0.02012850988128112,0.010577584004972662,-0.029613861762151306,mid
2024-01-11,0.8899075850692588,-0.05213289094795903,-0.005558733892443213,-0.04718613149369225,mid
2024-01-12,0.910745405819013,-0.09446451982218951,-0.07581464687080208,-0.025416678490815706,mid
2024-01-16,0.9328237167704467,-0.006982075095314344,0.007042124492874446,-0.013551135838717683,mid
2024-01-17,0.9373257758770592,0.03496911269402325,-0.009553782672285682,0.04392411944988423,mid
2024-01-18,0.936856649304763,-0.02484973227553333,-0.034639725632667706,0.007602725013524048,mid
2024-01-19,0.9306480895341759,-0.01150845407001777,0.00863620644230223,-0.019545723096369084,mid
2024-01-22,0.916376204517809,-0.022473960526685155,-0.050723688211871454,0.024008020356054337,mid
2024-01-23,0.8979704823124253,-0.042535995175627894,0.008560013431039293,-0.05022263456489909,mid
2024-01-24,0.8984518583601357,0.0017769833751939412,0.005810521700930993,-0.003443490645049406,mid
2024-01-25,0.8957057366384034,0.01505578547628783,-0.0035747525934159974,0.01825771188127355,mid
2024-01-26,0.8816253898764693,0.080213222395068,0.04715459322091098,0.03864053576221605,high
2024-01-29,0.9197007996650898,0.039049539455347615,0.03518615720198914,0.006688802539536645,high
2024-01-30,0.9261604777343664,0.011093588857143288,-0.007753530092744043,0.0182746019919669,high
2024-01-31,0.9190450884374983,-0.03522553605377565,-0.00861423582021903,-0.02730866493256099,high
2024-02-01,0.907203639842711,0.0045290636162684805,0.011581441842771323,-0.005977662578120338,high
2024-02-02,0.9212949739006836,-0.00671330051022756,0.0025556346111748063,-0.009067793832629536,high
2024-02-05,0.9455400561691129,-0.018996140374456627,-0.012207500646732261,-0.007453459527260923,high
2024-02-06,0.9461018946229981,0.015083527171941613,0.009986338686479135,0.005635433220316762,high
2024-02-07,0.9530715225227863,0.020100390883915242,0.028630850081180936,-0.00718685699407751,mid
2024-02-08,0.9320126184824368,0.15708351702466672,0.022188248784866804,0.13640378917514326,high
2024-02-09,1.000067735507086,0.09953906415993785,0.040741037427910465,0.058795267117198,high
2024-02-12,1.0644980106399797,0.11016206678293172,0.059622278397866824,0.046694270038579455,high
2024-02-13,1.1247164969825703,-0.04390123723534178,-0.004319233922406296,-0.03904332358848469,high
2024-02-14,1.1338585166358006,0.12224136188067325,0.041900916949929146,0.07473165034214671,high
2024-02-15,1.2130353175293314,-0.06738707305768687,0.0021583350882306007,-0.07000520974677338,high
2024-02-16,1.2254058746315215,-0.025682474813967127,0.004267512618200353,-0.030911909846373986,high
2024-02-20,1.2299130893342118,0.0077477243833834475,0.0023901723446364542,0.004808020130950429,high
2024-02-21,1.2576296367940292,-0.04564671720030289,-0.008524364120598982,-0.034926224247413935,high
2024-02-22,1.270599704653912,0.059973301654562494,-0.010305082651198116,0.07306693662760898,high
2024-02-23,1.2430230413829146,-0.036051308385219416,-0.011168964874795462,-0.022168027697452217,high
2024-02-26,1.272070860381405,0.1586174619723355,0.07471530629852263,0.0635742980055136,high
2024-02-27,1.3518487718335384,0.094566058563609,0.04700762695380023,0.031018855799305023,high
2024-02-28,1.3996922480081375,0.10455377187270298,0.09493531994124749,-0.02832645951123347,high
2024-02-29,1.3364233819781486,0.062194283472320144,-0.020900898468654838,0.09012673289018175,high
2024-03-01,1.282498577165312,0.055287303954300704,0.020298739001094468,0.029254200067147025,high
2024-03-04,1.2619233831580048,0.23589246963887844,0.09432609800233993,0.11686016092767212,high
2024-03-05,1.4590508144621739,-0.21214235908716983,-0.06628402455760396,-0.11543059907056703,high
2024-03-06,1.6190058026794767,0.18572615539223203,0.03613733749494208,0.12721959629453417,high
2024-03-07,1.8481376725946772,0.0431788912721458,0.012384196927533564,0.02029119038553977,high
2024-03-08,1.8452007321424777,0.09659087507927122,0.020539401213709896,0.05869155692196563,high
2024-03-11,1.8562665344294587,0.041133833550239585,0.05598546488085887,-0.06279011132257448,high
2024-03-12,1.7810815859793556,0.07351961797256101,-0.008909905479502545,0.08938888655491956,high
2024-03-13,1.8048226332087338,0.10845073619213008,0.022414410239567806,0.0679967012817325,high
2024-03-14,1.8116866520078656,-0.050562000151883724,-0.0230819028918976,-0.008744824779691095,high
2024-03-15,1.8477662866620352,0.06292151967477033,-0.027911980219644583,0.11449633571860718,high
2024-03-18,1.783809293076772,-0.15687062457826362,-0.026730242400589965,-0.10918896977789647,high
2024-03-19,1.8813483980017949,-0.05673561261383475,-0.08343356981432348,0.10023200029591364,high
2024-03-20,1.7917674175615657,0.09101934954392643,0.09692504638897836,-0.0826477905214883,high
2024-03-21,1.6562391125469988,0.03412182385220408,-0.03566706353999505,0.0931950095168429,high
2024-03-22,1.5896846731218917,-0.04770240395408609,-0.02615044343853401,-0.0061314448245076356,high
2024-03-25,1.6040875206924667,0.21864742209125954,0.09689825601354007,0.06321413884307614,high
2024-03-26,1.667769209405012,0.011309261607819199,0.00041486463910467286,0.010617363136649504,high
2024-03-27,1.6796438255096773,0.022466795902330805,-0.007608353371227561,0.035246119664608916,high
2024-03-28,1.6763370271408526,-0.11181978924590741,0.018567460837021654,-0.1429451113469945,high
2024-04-01,1.6529632134918346,-0.039787381689237566,-0.01474034035555094,-0.01542214132716271,high
2024-04-02,1.6637786589405656,-0.03538130985213406,-0.061047985989492126,0.06618902640848559,high
2024-04-03,1.6089196662895613,0.017278598089111696,0.008156830210526378,0.004154913548810984,high
2024-04-04,1.6046958522396566,0.00579670793731446,0.038314642609167615,-0.05568664013766163,high
2024-04-05,1.5795378486491471,-0.1092100675774409,-0.009797320875087778,-0.09373482843987936,high
2024-04-08,1.619556677208151,0.051417667748602236,0.05592350669993551,-0.03915362094017309,high
2024-04-09,1.576513131714807,-0.04756800215742352,-0.03479403115822832,0.007285244868817584,high
2024-04-10,1.5670570089304727,0.08673023736352126,0.0209558550176423,0.053891217879994076,high
2024-04-11,1.5682453095918,-0.009061342863028066,-0.007469744331340511,0.002653048648446628,high
2024-04-12,1.5612203622964254,-0.04654569318094437,-0.04088948430588779,0.017291802321207764,high
2024-04-15,1.535779170624078,-0.09712212817412336,-0.05609952528004947,-0.010965645767124485,high
2024-04-16,1.5475676345688276,-0.06127045629591821,0.006080330797783695,-0.07068017944604031,high
2024-04-17,1.546585860256597,-0.0526143679112665,-0.03972884891052719,0.008829708058025562,high
2024-04-18,1.5469242024104168,0.01692691032993876,0.03649124077498622,-0.03952227320087328,high
2024-04-19,1.5215383449868918,-0.028183342653054666,0.005208661031110617,-0.03610852013792843,high
2024-04-22,1.5355273325239822,0.1276711506277579,0.046897586716164286,0.055658624395674025,high
2024-04-23,1.5520783777521951,0.011049746042194997,-0.006439574982440521,0.0210444711343549,high
2024-04-24,1.5210589048992558,-0.054510526779537605,-0.03208044676017341,-0.0057142775618293645,high
2024-04-25,1.5194964033753264,-0.019957816411573903,0.0031863484195515657,-0.024799461374983164,high
2024-04-26,1.5808177175112732,0.033835636710401795,-0.011265004482557628,0.0516435553842728,high
2024-04-29,1.6007779590669144,0.00825800795458842,0.0013457822943943043,0.006103709320019517,high
2024-04-30,1.596502105896571,-0.1762917873944605,-0.050191249309274655,-0.0961613521746237,high
2024-05-01,1.5544758919912487,-0.03451541205343067,-0.03929695449375714,0.02657075633579197,high
2024-05-02,1.4220552099467643,0.09836908128743538,0.014924669552331737,0.07714537719380819,high
2024-05-03,1.3602959892462514,0.08286555088805136,0.06370405294167747,-0.0037908168272433596,high
2024-05-06,1.3483773021383234,0.037448541777641786,0.00432682447320154,0.031614349867640223,high
2024-05-07,1.3283205745642028,-0.008953223784715192,-0.01309542885757653,0.008441703799545508,high
2024-05-08,1.3611521931745671,-0.01934873142851179,-0.018398626419713127,0.005694599274080267,high
2024-05-09,1.3683142822924215,0.024750243615721423,0.03043115176709965,-0.01688913597380929,high
2024-05-10,1.326784394216125,-0.06580989836127771,-0.035799920573900024,-0.01831112242965037,high
2024-05-13,1.3296897835042447,0.05546899857149201,0.034686223711685615,0.00934708127372097,high
2024-05-14,1.3786286144103037,0.04147002944759137,-0.02144084393922019,0.07102899041930606,high
2024-05-15,1.3078312349791068,0.15862764853104627,0.07659609250545496,0.058452886275063204,high
2024-05-16,1.4500103618143554,-0.04222897043693985,-0.01563225228621834,-0.019562042643427112,high
2024-05-17,1.5495116021818474,0.1003624754465191,0.02790508695432159,0.05712321945090449,high
2024-05-20,1.6410313785176045,0.09008521521056223,0.06556595639570117,-0.017510576597300417,high
2024-05-21,1.617692822676252,-0.041580739316798065,-0.018358253231772315,-0.011882724826886886,high
