date,asset_close,btc_close,spread,z,rolling_beta,position,hedged_ret,fee_cost,strategy_ret_gross,strategy_ret_net,equity_curve_gross,equity_curve_net
2025-12-30 04:00:00,155.83,87482.0,-0.04171436982173393,-2.3405715080814784,0.8886040574590579,1,0.0010983342957712188,0.0,0.0010983342957712188,0.0010983342957712188,1.009433132454264,1.0053418110748586
2025-12-30 08:00:00,156.23,87874.0,-0.0429473218078229,-2.2246568399673796,0.8895050299222383,1,-0.0014189026438258126,0.0,-0.0014189026438258126,-0.0014189026438258126,1.0080008451138593,1.003915328921176
2025-12-30 12:00:00,157.78,88973.0,-0.04362925907419157,-2.0716651747813866,0.8886155266838462,1,-0.0011922387811113284,0.0,-0.0011922387811113284,-0.0011922387811113284,1.0067990674149216,1.002718422133084
2025-12-30 16:00:00,156.73,88184.0,-0.04274243316954074,-1.769324578454107,0.8882530864308267,1,0.0012220670916431205,0.0,0.0012220670916431205,0.0012220670916431205,1.0080294434231065,1.0039438113189572
2025-12-30 20:00:00,155.75,88466.0,-0.05172604720857432,-2.5187172209186452,0.8820966931781172,1,-0.009073612293338569,0.0,-0.009073612293338569,-0.009073612293338569,0.9988829750732153,0.9948344144107523
2025-12-31 00:00:00,156.12,88422.0,-0.04893080921285442,-1.968267420151726,0.8734061795186335,1,0.0028100046560128244,0.0,0.0028100046560128244,0.0028100046560128244,1.0016898408839832,0.9976299037472083
2025-12-31 04:00:00,155.99,88578.0,-0.05126069065068428,-2.016655340728322,0.873603283152137,1,-0.002373962079228897,0.0,-0.002373962079228897,-0.002373962079228897,0.9993118671865757,0.9952615681866076
2025-12-31 08:00:00,156.62,88985.0,-0.051122949221086955,-1.8179442926884608,0.8728005816015462,1,2.8358527030303976e-05,0.0,2.8358527030303976e-05,2.8358527030303976e-05,0.999340206199173,0.9952897923386912
2025-12-31 12:00:00,153.51,87927.0,-0.06102290138764932,-2.419278832252168,0.8755740773028808,1,-0.0094467143177371,0.0,-0.0094467143177371,-0.0094467143177371,0.9898997247649809,0.9858875740071077
2025-12-31 16:00:00,153.2,87534.0,-0.05924038522816577,-2.0140869482782198,0.9155618092528618,1,0.002072798065706492,0.0,0.002072798065706492,0.002072798065706492,0.9919515869997171,0.9879311198635137
2025-12-31 20:00:00,152.17,87632.0,-0.0669364943762023,-2.3217094046059317,0.914881493469355,1,-0.0077475068688230425,0.0,-0.0077475068688230425,-0.0077475068688230425,0.9842664352658969,0.980277116726447
2026-01-01 00:00:00,152.1,87839.0,-0.06940011340120655,-2.2088341111417007,0.9114329491394193,1,-0.002612953910214208,0.0,-0.002612953910214208,-0.002612953910214208,0.9816945924351762,0.9777156978012032
2026-01-01 04:00:00,152.09,87642.0,-0.06755925666908524,-1.8759119148885104,0.9069220901606836,1,0.0019682438276720287,0.0,0.0019682438276720287,0.0019682438276720287,0.9836268067573958,0.9796400806886184
2026-01-01 08:00:00,152.37,88022.0,-0.06939382240344116,-1.8107429868121325,0.9086124602930236,1,-0.0020985655481592317,0.0,-0.0020985655481592317,-0.0020985655481592317,0.9815626014284888,0.9775842417656894
2026-01-01 12:00:00,152.61,88011.0,-0.06771382207764365,-1.5694009820579913,0.8912365391215321,1,0.001686489934471407,0.0,0.001686489934471407,0.001686489934471407,0.9832179968758517,0.9792329277495252
2026-01-01 16:00:00,152.91,88377.0,-0.06927396644664263,-1.533180698359685,0.8864587407698087,1,-0.0017206065256648588,0.0,-0.0017206065256648588,-0.0017206065256648588,0.9815262655742759,0.9775480531838935
2026-01-01 20:00:00,153.1,88809.0,-0.07217293288810733,-1.5712929012649106,0.8812879376593085,1,-0.0030653063242983914,0.0,-0.0030653063242983914,-0.0030653063242983914,0.9785175869049462,0.9745515689541634
2026-01-02 00:00:00,154.39,88910.0,-0.06474755510079344,-1.0675411581938556,0.8766002343858023,1,0.007428932437556288,0.0,0.007428932437556288,0.007428932437556288,0.9857869279470236,0.9817914467168384
2026-01-02 04:00:00,154.25,88827.0,-0.06486166686044825,-1.0124316827471938,0.8835960786028194,1,-8.193254782160834e-05,0.0,-8.193254782160834e-05,-8.193254782160834e-05,0.9857061599124076,0.9817110060421794
2026-01-02 08:00:00,155.72,89459.0,-0.06139721736166148,-0.751755176381358,0.8770339490163779,1,0.003289927776036628,0.0,0.003289927776036628,0.003289927776036628,0.9889490619869138,0.9849407643489984
2026-01-02 12:00:00,156.56,89366.0,-0.05513417605963067,-0.31939848445895835,0.8860520891463185,0,0.006315421595301189,0.0,0.006315421595301189,0.006315421595301189,0.9951946922496387,0.9911610805222605
2026-01-02 16:00:00,156.87,89849.0,-0.05773324522435441,-0.43298484597713355,0.8432557780033825,0,-0.002577506744227278,0.00045,-0.0,-0.00045,0.9951946922496387,0.9907150580360256
2026-01-02 20:00:00,158.79,89932.0,-0.046352184667002305,0.4011144402950546,0.8560074770306625,0,0.011448678095915174,0.0,0.0,0.0,0.9951946922496387,0.9907150580360256
2026-01-03 00:00:00,158.72,90274.0,-0.05001627538112885,0.20178860330517034,0.8656468584539687,0,-0.0037327791153474984,0.0,-0.0,-0.0,0.9951946922496387,0.9907150580360256
2026-01-03 04:00:00,156.81,89528.0,-0.05507657337584693,-0.11722681196955481,0.8608472244576996,0,-0.0049199607649475195,0.0,-0.0,-0.0,0.9951946922496387,0.9907150580360256
2026-01-03 08:00:00,158.43,89720.0,-0.046617761993299034,0.6506457202107997,0.87878015571698,0,0.008446359033685704,0.0,0.0,0.0,0.9951946922496387,0.9907150580360256
2026-01-03 12:00:00,158.92,89934.0,-0.04555271275312567,0.8655648390846828,0.8818669451744652,0,0.0009894209544187497,0.0,0.0,0.0,0.9951946922496387,0.9907150580360256
2026-01-03 16:00:00,158.11,90079.0,-0.05203065848692834,0.33387477703039353,0.8815890571199705,0,-0.006518284373584884,0.0,-0.0,-0.0,0.9951946922496387,0.9907150580360256
2026-01-03 20:00:00,158.59,90600.0,-0.05389668485550381,0.19239895029289436,0.8693225537303628,0,-0.0019921370977030945,0.0,-0.0,-0.0,0.9951946922496387,0.9907150580360256
2026-01-04 00:00:00,161.49,91190.0,-0.04128770368335477,1.4711216100422857,0.865895220685363,0,0.012647314656421743,0.0,0.0,0.0,0.9951946922496387,0.9907150580360256
2026-01-04 04:00:00,161.69,91494.0,-0.04287617080138517,1.320525517712203,0.8933520013870543,0,-0.001739699779845495,0.0,-0.0,-0.0,0.9951946922496387,0.9907150580360256
2026-01-04 08:00:00,164.79,91256.0,-0.021673364635170778,2.9383377501138623,0.8927190509086915,-1,0.02149468802521307,0.0,0.0,0.0,0.9951946922496387,0.9907150580360256
2026-01-04 12:00:00,163.53,91294.0,-0.029702370862828786,2.056028084057389,0.8635783965906795,-1,-0.008005698552770456,0.00045,0.008005698552770456,0.007555698552770457,1.0031619209571065,0.9982006023662363
2026-01-04 16:00:00,162.8,91101.0,-0.03237929051410848,1.7362801178514364,0.8778578401680416,-1,-0.002608178128360347,0.0,0.002608178128360347,0.002608178128360347,1.005778345938551,1.0008040873450441
2026-01-04 20:00:00,162.77,91511.0,-0.03637669605913452,1.3345423833511647,0.8849405341213171,-1,-0.004166949567539211,0.0,0.004166949567539211,0.004166949567539211,1.0099693735822,1.004974387503998
2026-01-05 00:00:00,164.6,92844.0,-0.037476820193933946,1.1920975770994844,0.8949600023422429,-1,-0.0017936259335645972,0.0,0.0017936259335645972,0.0017936259335645972,1.011780880842763,1.0067769356279934
2026-01-05 04:00:00,162.98,92497.0,-0.044187938128694704,0.6651252280148997,0.9010336834262398,-1,-0.006474471106885626,0.0,0.006474471106885626,0.006474471106885626,1.0183316269222789,1.0132952838087956
2026-01-05 08:00:00,164.14,93114.0,-0.04274127594389032,0.7449797229171919,0.9206342735817161,-1,0.0009763591274392688,0.0,-0.0009763591274392688,-0.0009763591274392688,1.0173373695435732,1.0123059437096578
2026-01-05 12:00:00,167.14,93929.0,-0.03202941162653783,1.4203899373213793,0.9238230740638594,-1,0.010191123484468148,0.0,-0.010191123484468148,-0.010191123484468148,1.0069695587851906,1.0019894088332515
2026-01-05 16:00:00,164.3,94263.0,-0.052181358281800705,-0.039975291644535164,0.9024606193444119,0,-0.02020078268953283,0.0,0.02020078268953283,0.02020078268953283,1.0273111320171848,1.0222303791383054
2026-01-05 20:00:00,164.97,93832.0,-0.044220170752672594,0.4871998021980349,0.8773646876184554,0,0.008089492791447118,0.00045,0.0,-0.00045,1.0273111320171848,1.0217703754676932
2026-01-06 00:00:00,165.05,93725.0,-0.04276646048316568,0.5440698916490213,0.863206979027247,0,0.0014692825793109789,0.0,0.0,0.0,1.0273111320171848,1.0217703754676932
2026-01-06 04:00:00,164.35,93234.0,-0.042556354729101464,0.5110185721326663,0.8619760858189928,0,0.00027452121409292114,0.0,0.0,0.0,1.0273111320171848,1.0217703754676932
2026-01-06 08:00:00,164.81,93825.0,-0.045127163075656895,0.260394634593305,0.8600855437603279,0,-0.002653082227945079,0.0,-0.0,-0.0,1.0273111320171848,1.0217703754676932
2026-01-06 12:00:00,160.58,93644.0,-0.0694884624682528,-1.6963163610259182,0.8547102068285997,0,-0.02401707689736094,0.0,-0.0,-0.0,1.0273111320171848,1.0217703754676932
2026-01-06 16:00:00,156.4,92153.0,-0.08223462136835824,-2.49788144813625,0.88482930357221,1,-0.011942384570251898,0.0,-0.0,-0.0,1.0273111320171848,1.0217703754676932
2026-01-06 20:00:00,169.24,93801.0,-0.01838539103155945,2.085806670370107,0.9529178089403693,1,0.06505586901025567,0.00045,0.06505586901025567,0.06460586901025567,1.0941437504544722,1.0877827385037186
2026-01-07 00:00:00,169.1,92889.0,-0.010916331739228902,2.316737989514207,1.3182012916265682,1,0.011989262388619314,0.0,0.011989262388619314,0.011989262388619314,1.1072617269695388,1.1008244511774505
2026-01-07 04:00:00,167.72,92944.0,-0.019613313747088412,1.6025311719619162,1.2773519253704015,1,-0.008917177460340665,0.0,-0.008917177460340665,-0.008917177460340665,1.0973880776551082,1.091008204193619
2026-01-07 08:00:00,164.65,92162.0,-0.030912369627809078,0.7952217323157402,1.2806885500181864,1,-0.007529027876518943,0.0,-0.007529027876518943,-0.007529027876518943,1.0891258122270833,1.0827939730107343
2026-01-07 12:00:00,164.56,91409.0,-0.024492582700819554,1.145776412607118,1.3026801992058028,1,0.010096798548113383,0.0,0.010096798548113383,0.010096798548113383,1.1001224961466904,1.093726725625335
2026-01-07 16:00:00,162.12,91219.0,-0.03766413088601617,0.22850181597494457,1.2750629487609089,0,-0.012177111048886514,0.0,-0.012177111048886514,-0.012177111048886514,1.086726182343734,1.0804082938302602
2026-01-07 20:00:00,162.34,91373.0,-0.03774042871150485,0.20414320700458374,1.2900373051612735,0,-0.0008208792464103241,0.00045,-0.0,-0.00045,1.086726182343734,1.0799221100980365
2026-01-08 00:00:00,161.33,90812.0,-0.03875168196522072,0.11055136176233453,1.2977062600722498,0,0.0017459768332522864,0.0,0.0,0.0,1.086726182343734,1.0799221100980365
2026-01-08 04:00:00,160.41,90515.0,-0.0416888464667311,-0.12349044580837666,1.4136325162699508,0,-0.0010793220726500385,0.0,-0.0,-0.0,1.086726182343734,1.0799221100980365
2026-01-08 08:00:00,160.54,90198.0,-0.03789958501816315,0.12106140141922578,1.4232475688876036,0,0.0057948952489703985,0.0,0.0,0.0,1.086726182343734,1.0799221100980365
2026-01-08 12:00:00,163.7,90795.0,-0.024009174891753027,1.0268343043872816,1.5567217371756712,0,0.00937998165806939,0.0,0.0,0.0,1.086726182343734,1.0799221100980365
2026-01-08 16:00:00,166.85,90928.0,-0.006192440154329404,2.016875726832748,1.5837461883058639,-1,0.016922584610634596,0.0,0.0,0.0,1.086726182343734,1.0799221100980365
2026-01-08 20:00:00,167.18,91079.0,-0.005625576892803963,1.863092492712598,1.581478017628286,-1,-0.0006484643260591914,0.00045,0.0006484643260591914,0.00019846432605919145,1.0874308855051784,1.0801364361118138
2026-01-09 00:00:00,167.61,91207.0,-0.004249363586280808,1.7680596042137853,1.5752694601534563,-1,0.0003582362700572904,0.0,-0.0003582362700572904,-0.0003582362700572904,1.08704132832081,1.079749492063788
2026-01-09 04:00:00,166.61,90733.0,-0.00580884784781599,1.5418730282743125,1.5759460114246269,-1,0.002223912271840151,0.0,-0.002223912271840151,-0.002223912271840151,1.08462384377076,1.0773482239178742
2026-01-09 08:00:00,165.92,90434.0,-0.007155895081017327,1.3987169976618559,1.570611474195617,-1,0.001034358519783821,0.0,-0.001034358519783821,-0.001034358519783821,1.083501953857195,1.0762338596036907
2026-01-09 12:00:00,159.68,91185.0,-0.05251255062723281,-1.0133494104143217,1.5777413470077406,-1,-0.050710679347331054,0.0,0.050710679347331054,0.050710679347331054,1.138447074011454,1.130810409760794
2026-01-09 16:00:00,157.62,90336.0,-0.05755385378431477,-1.2058094367226442,1.4457489882546404,-1,0.0005601940762167031,0.0,-0.0005601940762167031,-0.0005601940762167031,1.1378093227045067,1.130176936467922
2026-01-09 20:00:00,158.09,90650.0,-0.057522956647776624,-1.1402769501694958,1.4700484216027487,-1,-0.002127904075492638,0.0,0.002127904075492638,0.002127904075492638,1.1402304717994232,1.13258184457706
2026-01-10 00:00:00,157.83,90631.0,-0.05899094098530622,-1.1506290659724037,1.4813249531514379,-1,-0.0013341510157935266,0.0,0.0013341510157935266,0.0013341510157935266,1.1417517114416131,1.1340928797954717
2026-01-10 04:00:00,157.89,90657.0,-0.05885443013425995,-1.0985599079312927,1.4831162918376735,-1,-4.531691679760842e-05,0.0,4.531691679760842e-05,4.531691679760842e-05,1.141803452108924,1.1341442733881462
2026-01-10 08:00:00,158.3,90715.0,-0.056804154293558895,-0.9611699173546074,1.4850883115956122,-1,0.0016466235405939236,0.0,-0.0016466235405939236,-0.0016466235405939236,1.13992333166595,1.1322767647291554
2026-01-10 12:00:00,158.13,90646.0,-0.057232497140303984,-0.9276933601474323,1.4904120917821204,-1,5.973280878847527e-05,0.0,-5.973280878847527e-05,-5.973280878847527e-05,1.139855240843546,1.1322091306576723
2026-01-10 16:00:00,158.05,90603.0,-0.057335619438287466,-0.9182307623344884,1.4780349615076305,-1,0.00019522677838609641,0.0,-0.00019522677838609641,-0.00019522677838609641,1.1396327105770496,1.1319880931166346
2026-01-10 20:00:00,158.5,90485.0,-0.05338579808300015,-0.7127327116581331,1.4902797094502065,-1,0.00478811838730873,0.0,-0.00478811838730873,-0.00478811838730873,1.134176014240757,1.1265680001137683
2026-01-11 00:00:00,158.6,90712.0,-0.0548827289616165,-0.7565502046597032,1.4878544215499419,-1,-0.0031016701731350297,0.0,0.0031016701731350297,0.0031016701731350297,1.1376938541552128,1.1300622424777296
2026-01-11 04:00:00,158.15,90676.0,-0.05738701973125249,-0.8392614731296737,1.4884371662816724,-1,-0.00224662484855669,0.0,0.00224662484855669,0.00224662484855669,1.1402498254380082,1.1326010683920957
2026-01-11 08:00:00,158.94,90703.0,-0.052657011022989586,-0.6085277848134204,1.4943823114754975,-1,0.004550285210886781,0.0,-0.004550285210886781,-0.004550285210886781,1.1350613635206015,1.1274474105007566
2026-01-11 12:00:00,159.02,90837.0,-0.05340739731189004,-0.6848176225476206,1.5028773309892203,-1,-0.0017169399566091866,0.0,0.0017169399566091866,0.0017169399566091866,1.1370101957288334,1.129383170008821
2026-01-11 16:00:00,158.76,90661.0,-0.0533968567870291,-0.7808564782869244,1.5026220591349837,-1,0.0012763705712284163,0.0,-0.0012763705712284163,-0.0012763705712284163,1.1355589493758185,1.127941658566981
2026-01-11 20:00:00,158.81,90997.0,-0.056223267570562285,-0.8621306127199462,1.5093098104626088,-1,-0.005278733405220139,0.0,0.005278733405220139,0.005278733405220139,1.1415532623354854,1.133895761879198
2026-01-12 00:00:00,159.81,91793.0,-0.057342022518419355,-0.8605107551921456,1.5146507937534484,-1,-0.006952637419351138,0.0,0.006952637419351138,0.006952637419351138,1.1494900682633815,1.141779327982883
2026-01-12 04:00:00,159.13,91389.0,-0.05786053386789991,-0.8288519644456183,1.4833584185087345,-1,0.0022735146742789277,0.0,-0.0022735146742789277,-0.0022735146742789277,1.1468766857252468,1.1391834759259256
2026-01-12 08:00:00,158.03,90588.0,-0.0573215716981208,-0.7520277803336227,1.4778892245564137,-1,0.0060407142861975145,0.0,-0.0060407142861975145,-0.0060407142861975145,1.1399487313452794,1.1323019940282997
2026-01-12 12:00:00,160.02,91640.0,-0.0546122531672415,-0.5664108283797433,1.453705969580692,-1,-0.00428936667539798,0.0,0.00428936667539798,0.00428936667539798,1.1448383894451741,1.1371588524679714
2026-01-12 16:00:00,162.55,91808.0,-0.040480737816404044,0.17460893167248756,1.4360146792269513,0,0.01317793457377852,0.0,-0.01317793457377852,-0.01317793457377852,1.1297517840515157,1.1221734475101555
2026-01-12 20:00:00,161.54,91249.0,-0.04152737064901846,0.12681034171971475,1.4584130692638317,0,0.002666503975164868,0.00045,0.0,-0.00045,1.1297517840515157,1.121668469458776
2026-01-13 00:00:00,161.66,91382.0,-0.04202160259265053,0.10681254016769659,1.44778955954702,0,-0.0013673759225437663,0.0,-0.0,-0.0,1.1297517840515157,1.121668469458776
2026-01-13 04:00:00,162.99,91950.0,-0.03908993654080284,0.2553185353591326,1.4568925606405496,0,-0.0008284143203305672,0.0,-0.0,-0.0,1.1297517840515157,1.121668469458776
2026-01-13 08:00:00,163.28,91992.0,-0.037700053907499864,0.3275290314716819,1.4540116699240657,0,0.001115101374000432,0.0,0.0,0.0,1.1297517840515157,1.121668469458776
2026-01-13 12:00:00,168.04,93434.0,-0.022172245428270898,1.1312125825207682,1.4482640202210437,0,0.006450437887591306,0.0,0.0,0.0,1.1297517840515157,1.121668469458776
2026-01-13 16:00:00,171.83,94176.0,-0.00658566468684274,1.9456794729928442,1.4899745437645777,0,0.010721618384580385,0.0,0.0,0.0,1.1297517840515157,1.121668469458776
2026-01-13 20:00:00,177.13,95374.0,0.013058604429791565,2.720272441432252,1.5246064262639747,-1,0.011450129695002375,0.0,0.0,0.0,1.1297517840515157,1.121668469458776
2026-01-14 00:00:00,179.02,95681.0,0.02094320174640707,2.785146082717119,1.588947347330333,-1,0.005555456148022377,0.00045,-0.005555456148022377,-0.006005456148022377,1.1234754975570675,1.1149323386528218
2026-01-14 04:00:00,177.6,95183.0,0.017410796776046844,2.4229445105510576,1.576893501673762,-1,0.0002753329428083519,0.0,-0.0002753329428083519,-0.0002753329428083519,1.123166167742152,1.1146253610509884
2026-01-14 08:00:00,176.02,94773.0,0.012140283070322333,2.080806136673387,1.5823557463285003,-1,-0.002080411861398658,0.0,0.002080411861398658,0.002080411861398658,1.1255028159598444,1.1169442408731347
2026-01-14 12:00:00,184.67,96737.0,0.04269545100345429,2.715671833446591,1.6168237142970925,-1,0.0156363789034032,0.0,-0.0156363789034032,-0.0156363789034032,1.107904027472649,1.0994792775088684
2026-01-14 16:00:00,178.47,97241.0,0.004132831769722678,1.3146992700373707,1.7195441184924425,-1,-0.042532230147844574,0.0,0.042532230147844574,0.042532230147844574,1.1550256565508397,1.1462425831826615
2026-01-14 20:00:00,177.98,96917.0,0.004217592407965043,1.226959370228052,1.657989204808843,-1,0.0027787409958651673,0.0,-0.0027787409958651673,-0.0027787409958651673,1.1518161394077058,1.1430574719255655
2026-01-15 00:00:00,175.78,95970.0,0.00011787194589185646,1.0235942874751587,1.6626474072608235,-1,0.003885199993843423,0.0,-0.003885199993843423,-0.003885199993843423,1.1473411033499703,1.1386164650426776
2026-01-15 04:00:00,178.66,96629.0,0.010558128083260065,1.264298306934239,1.7121799205972472,-1,0.0046270406764750745,0.0,-0.0046270406764750745,-0.0046270406764750745,1.1420323093949782,1.1333480403440208
2026-01-15 08:00:00,179.85,96579.0,0.01763625055197071,1.3792736315560734,1.715665471054673,-1,0.0075484553892444396,0.0,-0.0075484553892444396,-0.0075484553892444396,1.1334117294544344,1.1247930132209965
2026-01-15 12:00:00,172.45,96791.0,-0.0262415446492259,-0.008924024065920374,1.7227988293935752,0,-0.04492710461282398,0.0,0.04492710461282398,0.04492710461282398,1.1843326367930354,1.1753267065937496
2026-01-15 16:00:00,174.97,95486.0,-0.0002074065889123844,0.7542939352294447,1.6877058965656,0,0.03736769355590287,0.00045,0.0,-0.00045,1.1843326367930354,1.1747978095757825
2026-01-15 20:00:00,172.06,95588.0,-0.017885299392167653,0.1600738746189714,1.5392170829960516,0,-0.018275644116674226,0.0,-0.0,-0.0,1.1843326367930354,1.1747978095757825
2026-01-16 00:00:00,171.7,95333.0,-0.017711428843455224,0.12827046330017855,1.5515769417208947,0,0.002046846674845844,0.0,0.0,0.0,1.1843326367930354,1.1747978095757825
2026-01-16 04:00:00,172.62,95650.0,-0.015186513083670583,0.16896314575492533,1.5508007644794095,0,0.00020148118577695794,0.0,0.0,0.0,1.1843326367930354,1.1747978095757825
2026-01-16 08:00:00,172.37,95434.0,-0.014716039239146994,0.1453716582341122,1.5575320893510491,0,0.0020690027117495,0.0,0.0,0.0,1.1843326367930354,1.1747978095757825
2026-01-16 12:00:00,170.45,94608.0,-0.018535648673926985,-0.025962033761826913,1.5712875872731709,0,0.002460973188146186,0.0,0.0,0.0,1.1843326367930354,1.1747978095757825
2026-01-16 16:00:00,171.74,95022.0,-0.01470376020996067,0.06521831285183063,1.5487367943852801,0,0.0007910050396320121,0.0,0.0,0.0,1.1843326367930354,1.1747978095757825
2026-01-16 20:00:00,174.13,95586.0,-0.005908638423133716,0.334537608214775,1.5351640103981787,0,0.004804469026039768,0.0,0.0,0.0,1.1843326367930354,1.1747978095757825
2026-01-17 00:00:00,174.35,95399.0,-0.0029831089357879037,0.3935141752695425,1.158454498582637,0,0.0035297703231167874,0.0,0.0,0.0,1.1843326367930354,1.1747978095757825
2026-01-17 04:00:00,177.52,95117.0,0.017549264257318065,1.139007490879071,1.1994360422396086,0,0.021727358113175783,0.0,0.0,0.0,1.1843326367930354,1.1747978095757825
2026-01-17 08:00:00,174.6,95336.0,-0.0009892751353612894,0.33158060687445595,1.1692911657289349,0,-0.019141059012001336,0.0,-0.0,-0.0,1.1843326367930354,1.1747978095757825
2026-01-17 12:00:00,175.0,95576.0,-0.0008359682594347717,0.2807717844130933,1.1188001056219838,0,-0.0005255301792187702,0.0,-0.0,-0.0,1.1843326367930354,1.1747978095757825
2026-01-17 16:00:00,174.7,95291.0,-1.5786171362108803e-05,0.26782193974668156,1.151026976285033,0,0.0017179848164043322,0.0,0.0,0.0,1.1843326367930354,1.1747978095757825
2026-01-17 20:00:00,173.79,95144.0,-0.003927352463158229,0.01581727250239522,1.1323818772594232,0,-0.0034620685473502263,0.0,-0.0,-0.0,1.1843326367930354,1.1747978095757825
2026-01-18 00:00:00,173.85,95194.0,-0.0040283055209666685,-0.05943183568258615,1.1368570898266435,0,-0.00025219598280503016,0.0,-0.0,-0.0,1.1843326367930354,1.1747978095757825
2026-01-18 04:00:00,173.95,95024.0,-0.0019354367844313103,-0.01261054798641409,1.1379135220692749,0,0.002607325019922218,0.0,0.0,0.0,1.1843326367930354,1.1747978095757825
2026-01-18 08:00:00,172.97,95149.0,-0.008701481506606434,-0.5243548607728882,1.1307036098373635,0,-0.007121194962355855,0.0,-0.0,-0.0,1.1843326367930354,1.1747978095757825
2026-01-18 12:00:00,173.58,95110.0,-0.004832930423597226,-0.31807255327514566,1.1379993472621617,0,0.00399307020779516,0.0,0.0,0.0,1.1843326367930354,1.1747978095757825
2026-01-18 16:00:00,173.92,95387.0,-0.005345637057339481,-0.3563799029166693,1.1032447686921498,0,-0.0012543580332212722,0.0,-0.0,-0.0,1.1843326367930354,1.1747978095757825
2026-01-18 20:00:00,172.5,93621.0,0.0023251042958589707,0.19611197175845071,1.0964513993995786,0,0.012135086211829457,0.0,0.0,0.0,1.1843326367930354,1.1747978095757825
2026-01-19 00:00:00,171.49,92682.0,0.0050128257071984095,0.435808117851858,1.00267379862248,0,0.004201546210530602,0.0,0.0,0.0,1.1843326367930354,1.1747978095757825
2026-01-19 04:00:00,171.17,92783.0,0.0022202077197244208,0.27950229445347835,0.9860595149736259,0,-0.002940554144913606,0.0,-0.0,-0.0,1.1843326367930354,1.1747978095757825
2026-01-19 08:00:00,169.92,93152.0,-0.008479737131231069,-0.4724572054170821,0.9829324685738764,0,-0.011211825255297353,0.0,-0.0,-0.0,1.1843326367930354,1.1747978095757825
2026-01-19 12:00:00,170.04,93010.0,-0.006478318166723618,-0.2569629014892098,0.9659399930376296,0,0.002178684190847272,0.0,0.0,0.0,1.1843326367930354,1.1747978095757825
2026-01-19 16:00:00,170.99,93065.0,-0.0014089410828477256,0.26177945281551146,1.1095267005960694,0,0.004930819568393516,0.0,0.0,0.0,1.1843326367930354,1.1747978095757825
2026-01-19 20:00:00,169.88,92581.0,-0.003493939456695294,0.0813873592775275,1.0960930260298085,0,-0.0007911937426851754,0.0,-0.0,-0.0,1.1843326367930354,1.1747978095757825
2026-01-20 00:00:00,167.66,92379.0,-0.014793321064466625,-0.9891775926650661,1.1021160136582133,0,-0.010663370672903868,0.0,-0.0,-0.0,1.1843326367930354,1.1747978095757825
2026-01-20 04:00:00,165.22,91122.0,-0.017819547355933274,-1.2144216730045794,1.1135569580651865,0,0.000598894280126213,0.0,0.0,0.0,1.1843326367930354,1.1747978095757825
2026-01-20 08:00:00,164.81,91162.0,-0.02067685107840056,-1.4725107386589968,1.1142381612007173,0,-0.0029706590387510823,0.0,-0.0,-0.0,1.1843326367930354,1.1747978095757825
2026-01-20 12:00:00,161.78,90633.0,-0.03429079665403112,-2.7163125112304467,1.113529713805717,1,-0.011923153661412474,0.0,-0.0,-0.0,1.1843326367930354,1.1747978095757825
2026-01-20 16:00:00,162.15,89704.0,-0.0232573365040718,-1.4813441661997877,1.140814634853437,1,0.013980554403186657,0.00045,0.013980554403186657,0.013530554403186656,1.2008902636531897,1.1906934752509923
2026-01-20 20:00:00,158.41,88404.0,-0.03419626040609636,-2.2875589984579365,1.0912534996577314,1,-0.007250500322288512,0.0,-0.007250500322288512,-0.007250500322288512,1.1921832084095392,1.1820603518249382
2026-01-21 00:00:00,161.42,89395.0,-0.024839353057357627,-1.3959318468570725,1.130200347982685,1,0.006331892787919201,0.0,0.006331892787919201,0.006331892787919201,1.199731984668746,1.1895450312415439
2026-01-21 04:00:00,160.03,89174.0,-0.03138582498697051,-1.8138309781368793,1.1541728138137255,1,-0.005757760604479953,0.0,-0.005757760604479953,-0.005757760604479953,1.1928242151114856,1.1826959157234065
2026-01-21 08:00:00,159.48,88741.0,-0.030695264858824345,-1.6349310725684265,1.15862936737831,1,0.002189072551751243,0.0,0.002189072551751243,0.002189072551751243,1.1954353938598503,1.185284922889585
2026-01-21 12:00:00,163.08,90230.0,-0.02250305053835433,-0.9713547995035464,1.1554839852311625,1,0.003185305442068534,0.0,0.003185305442068534,0.003185305442068534,1.1992432207255534,1.189060417404867
2026-01-21 16:00:00,164.76,90312.0,-0.013025424186557721,-0.23693139654005554,1.169360283589559,0,0.00923899106597856,0.0,0.00923899106597856,0.00923899106597856,1.210323018127772,1.200046135978179
2026-01-21 20:00:00,163.32,89401.0,-0.013194543027068129,-0.23137167971138806,1.1717596744776704,0,0.0030798509499487155,0.00045,0.0,-0.00045,1.210323018127772,1.199506115216989
2026-01-22 00:00:00,164.19,89842.0,-0.012060228167492859,-0.11972583811080775,1.170711873962586,0,-0.00044795804007547856,0.0,-0.0,-0.0,1.210323018127772,1.199506115216989
2026-01-22 04:00:00,163.41,89764.0,-0.016084580435075324,-0.3817348112851094,1.181462346715694,0,-0.003724859056037012,0.0,-0.0,-0.0,1.210323018127772,1.199506115216989
2026-01-22 08:00:00,163.71,89897.0,-0.015507642684263523,-0.29427730176204364,1.1822768490620956,0,8.41370620735817e-05,0.0,0.0,0.0,1.210323018127772,1.199506115216989
