date,beta,asset_ret,btc_ret,hedged_ret,vol_regime
2023-03-27,1.172489423867689,-0.06899910083302985,-0.012853919870491115,-0.05392801572963628,mid
2023-03-28,1.1752008919738197,0.038918660392487814,0.004725228944394866,0.033365567122254455,mid
2023-03-29,1.1732461704001298,0.14408280164050735,0.0396180637553154,0.09760106006091537,high
2023-03-30,1.2043098088639772,-0.016899607235125513,-0.0111074503792854,-0.0035227957918822026,mid
2023-03-31,1.2060347430265028,0.04687891700468594,0.015871042968584437,0.027737887776506622,mid
2023-04-03,1.2073214853987486,0.01734400531593816,-0.024167847656920816,0.04652236704798247,mid
2023-04-04,1.1879122733914824,0.005346527960432557,0.0135971982612757,-0.010805750737874171,mid
2023-04-05,1.1814836179899157,-0.027225936980687204,0.000351267384649967,-0.027640953641185302,mid
2023-04-06,1.1784449430702595,-0.0025443338550058536,-0.004749940528704033,0.003053209540929889,mid
2023-04-10,1.18304462862008,0.0781799252379829,0.05736812781190359,0.010310869776120127,mid
2023-04-11,1.1854943216163132,0.06256796278724863,0.019629666758571807,0.03929710430974126,mid
2023-04-12,1.1891983670240829,-0.02864449065212671,-0.003175315803583212,-0.02486841028371979,mid
2023-04-13,1.1786475891378998,0.05541608889261762,0.00862713483952482,0.045247737212844114,mid
2023-04-14,1.1828003855664502,-0.02045663961342492,0.002849851088919886,-0.02382744458020633,mid
2023-04-17,1.1836608813928666,-0.062082412091087336,-0.03413581854914294,-0.021677179020141837,mid
2023-04-18,1.1857507266889236,0.05373290550261234,0.032348662229154,0.015375455756978448,mid
2023-04-19,1.1896388494936283,-0.0458693485003735,-0.0518092051895368,0.015764894754486378,low
2023-04-20,1.1821941801811962,-0.06358030766784206,-0.020008250880993006,-0.03992666992072684,low
2023-04-21,1.1882778140458512,-0.012520829973312275,-0.034308522518338824,0.028247226167922246,low
2023-04-24,1.178889007879619,-0.019551864161015287,0.009107691673174267,-0.030288821761677166,low
2023-04-25,1.1775073770353512,0.01955625551906448,0.02841955147295372,-0.013907975992374408,low
2023-04-26,1.1772464224212063,0.02939051781981994,0.004066170397882152,0.024603633265958165,low
2023-04-27,1.1769674154783751,0.06404866191330516,0.036980508331842854,0.02052380859889956,low
2023-04-28,1.1708908954753183,0.03056744040268855,-0.00453030993708059,0.035871939061697576,low
2023-05-01,1.1551874319370807,-0.06367627233531414,-0.04255903956633822,-0.014512604712967288,low
2023-05-02,1.1607160688821958,0.06680323168023783,0.020966033026897257,0.042467620245203355,low
2023-05-03,1.1742816601073793,-0.0724368021017412,0.01135862564681589,-0.08577502788282242,mid
2023-05-04,1.171111610115561,0.02626135460185397,-0.005467695268338013,0.032664636011178534,mid
2023-05-05,1.1667568048979666,0.04637458080511192,0.023803407820215394,0.018601792751114135,mid
2023-05-08,1.1678399869069374,-0.09809628257341207,-0.06230403452543565,-0.02533513970897794,low
2023-05-09,1.1752720974369977,0.02972821753678545,-0.0012817829272578907,0.031234661246162768,low
2023-05-10,1.165604401690966,0.03849320277228396,-0.0013384371045779275,0.04005329095276651,low
2023-05-11,1.1630400439334279,-0.0880327566898993,-0.022481076150133283,-0.06188636489657755,low
2023-05-12,1.1815306919063644,-0.05696485917332694,-0.007251596524522896,-0.04839687531428162,low
2023-05-15,1.1874041931408472,0.042435409680533276,0.014463841307533976,0.025260983863043637,low
2023-05-16,1.1838081247827785,-0.03207080132138418,-0.005738415341494774,-0.025277618616744525,low
2023-05-17,1.1831741101559738,0.0626462606961391,0.013394867282656264,0.04679780051832491,low
2023-05-18,1.185960893822246,-0.010290112349578884,-0.02067950762275983,0.01423497499451331,low
2023-05-19,1.1776161805706447,0.0024340947296610516,0.0021585968530852817,-0.00010790385186105079,low
2023-05-22,1.1724020433804516,0.020258136501538182,-0.0014448261901403026,0.021952053679188267,low
2023-05-23,1.172634701366289,-0.01628587246250235,0.013945303754316907,-0.03263861956590794,low
2023-05-24,1.1626550342990332,-0.016935670741254127,-0.03272302765106416,0.02110992209476209,low
2023-05-25,1.1698774127164036,-0.012094359001319943,0.005368887301425707,-0.018375298986677804,low
2023-05-26,1.1621306306955603,0.01462682958401551,0.009181223884829448,0.003957048080181521,low
2023-05-30,1.1538510175116756,0.04970185217533074,0.03679209127125138,0.007249260225614895,low
2023-05-31,1.1589317129361603,0.0078858576093217,-0.01742420455507676,0.028079320840886858,low
2023-06-01,1.15652992028963,-0.005602911680267053,-0.014683709247646393,0.011379237405469533,low
2023-06-02,1.152444385321398,0.007301455839797466,0.01601855426947596,-0.01115903708902621,low
2023-06-05,1.1514352395646348,-0.08529440043261771,-0.05466108649857837,-0.022355699205263896,low
2023-06-06,1.1689724776603918,0.08127081762769484,0.057402171630208665,0.014169258834042756,low
2023-06-07,1.1756762360408834,-0.026805454651991578,-0.03277624957004588,0.011728803074056583,low
2023-06-08,1.1723435827021587,0.0004126762441398757,0.0061572444403654725,-0.0068057297626511306,low
2023-06-09,1.167953182940953,-0.02956039590874282,-0.0010503081775867784,-0.02833368512966143,low
2023-06-12,1.167925703265113,-0.016399225981124643,-0.021822764972172837,0.009088142146189589,low
2023-06-13,1.158872970870604,0.022038152741465034,0.0006265231396582749,0.02131209200929007,low
2023-06-14,1.1698630903467722,-0.0033119534483817548,-0.030636253390914137,0.03252826862015983,low
2023-06-15,1.1599991961384368,-0.017533946834140446,0.017979087727655774,-0.03838967414552358,low
2023-06-16,1.1614557359995106,0.05566353249863498,0.029365685552642073,0.02155658857196089,low
2023-06-20,1.1701311422683378,0.06820271320807847,0.07596726653585728,-0.02068895115852748,low
2023-06-21,1.156193384887658,0.057147426850380656,0.06000562340273241,-0.012230677983918595,low
2023-06-22,1.1327559184186193,-0.012314778897589251,-0.0038303689299371557,-0.007975905822476145,low
2023-06-23,1.1318955040488907,0.005745186193087504,0.02618280743799839,-0.023891015829360727,low
2023-06-26,1.1271985612000486,-0.07100969107685828,-0.013824121536668121,-0.055427161170871375,low
2023-06-27,1.1270930054572605,0.06260219777422749,0.013776598074988877,0.04707469044491156,low
2023-06-28,1.134518696768211,0.002247040873669892,-0.01961401038928634,0.024499502378921182,low
2023-06-29,1.1249966837211143,0.04499247920872307,0.011935868224670187,0.03156466703863688,low
2023-06-30,1.1305712041251477,0.0063480749154232186,0.0010477918298796851,0.005163471644643651,low
2023-07-03,1.1247513378392693,0.10344021251435032,0.022285063661402704,0.07837505734735434,low
2023-07-05,1.1388344522346987,0.0007145994855650706,-0.020614468430075417,0.024191066348239497,low
2023-07-06,1.13382268430042,-0.004125837488512585,-0.019821224171432172,0.018347916107661007,low
2023-07-07,1.1291610725028476,0.011127407954912849,0.014474667943441766,-0.005216823624226444,low
2023-07-10,1.129077621458065,0.07083570161361674,0.002379686441921658,0.06814885090595584,low
2023-07-11,1.1337372797990006,0.01125799305437103,0.006788889103658935,0.003561176389131673,low
2023-07-12,1.1409535958123418,0.002886235326761799,-0.007488490028050299,0.011430254951470651,low
2023-07-13,1.1387162605356944,0.11690729516932308,0.03568093437476372,0.07627683500567262,low
2023-07-14,1.1732980334427001,-0.006430874541448306,-0.036280934592069825,0.03613747466689045,low
2023-07-17,1.160790912308802,-0.019570295808206017,-0.006203575638802916,-0.01236924158286332,low
2023-07-18,1.1600586748816029,-0.009069021533690158,-0.009597533349379406,0.0020646802857229064,low
2023-07-19,1.1670983065650846,0.016375045138015354,0.0019212301525000086,0.014132780680510815,low
2023-07-20,1.1505903165770974,-0.027080140211799497,-0.0040752996439197275,-0.022391139904355366,low
2023-07-21,1.142025224357695,-0.009482096632305037,0.0039181140710413676,-0.013956681733345097,low
2023-07-24,1.3482610525208123,-0.013076815150249166,-0.02446870124533107,0.01991338174459821,low
2023-07-25,1.3445013167481525,0.013644530848200498,0.0017299501204297574,0.011318610633374065,low
2023-07-26,1.346149597322427,0.015200803005927632,0.004365152978824893,0.00932465408123171,low
2023-07-27,1.3396806317947585,-0.03903393692132451,-0.004915119656712763,-0.03244924631427272,low
2023-07-28,1.3792854548425213,0.0198520901881587,0.0037163327075591113,0.014726206539266892,low
2023-07-31,1.38713716448263,0.00752397955242845,-0.003040145211782974,0.01174107796111653,low
2023-08-01,1.384262190244235,-0.006622753100269274,0.015245275282999904,-0.02772621125439102,low
2023-08-02,1.3415687662627804,-0.063566125334788,-0.01764989082843693,-0.039887583071409105,low
2023-08-03,1.349637095187965,-0.0427663198572904,0.0009166006009861949,-0.04400339802985295,low
2023-08-04,1.3551976014889446,-0.03318720975316436,-0.0035843942133476636,-0.028329647312444754,low
2023-08-07,1.3434934792068847,-0.016314239506369232,0.0036625848493896385,-0.02123489836856614,low
2023-08-08,1.3403156040348545,0.050320939870940995,0.020044635853149417,0.02345480165976833,low
2023-08-09,1.283131450456284,-0.029886038030418227,-0.006853508270246889,-0.021092086022902197,low
2023-08-10,1.28536645498175,0.0004498806594628313,-0.004461964714047806,0.006185140426212117,low
2023-08-11,1.2782700056551095,0.01666625459605897,-0.001083159880198692,0.018050825382245943,low
2023-08-14,1.299725445348709,0.011761329842524537,0.000364943863222722,0.011287003017370106,low
2023-08-15,1.303386706900974,-0.03261059487714302,-0.008096168172366025,-0.022058156904446388,low
2023-08-16,1.3074431668290494,-0.017227239016253337,-0.016063173634291772,0.0037744475894899883,low
2023-08-17,1.3072442969086926,-0.06189299261547976,-0.07097917151940503,0.030894124552566363,low
2023-08-18,1.2702254905706842,-0.05239485850233394,-0.02306411031148714,-0.023098237667348812,low
2023-08-21,1.2673801363660429,0.020175340028342648,0.002863157534845895,0.016546631041392194,low
2023-08-22,1.2675130834347097,-0.01712158944460518,-0.0035401882238949023,-0.012634354552996902,low
2023-08-23,1.2603130591245904,0.051257903100832225,0.015365306423789304,0.0318928067574796,low
2023-08-24,1.27152701000365,-0.028406500490933073,-0.01018731988472621,-0.015453048097956428,low
2023-08-25,1.2611162925847834,-0.001515292679648117,-0.004384352975912553,0.004013886290717784,low
2023-08-28,1.254532793516352,0.024758242635182226,0.002245207591910381,0.021941556082878774,low
2023-08-29,1.2726519070944118,0.1078781578812984,0.062101924766441385,0.028844024893053086,low
2023-08-30,1.2875698955875565,-0.025791600667032122,-0.015512708305083889,-0.00581790445437504,low
2023-08-31,1.3092756352199764,-0.03807040850761256,-0.0500340578984273,0.02743796442998392,low
2023-09-01,1.29309424941881,-0.016921644900353527,-0.005042060225742162,-0.01040178581722303,low
2023-09-05,1.3058276293983515,-0.006344588036449994,-0.000803938176699992,-0.00529478335298701,low
2023-09-06,1.3039920613161795,0.004151766955797331,-0.0010374752516241204,0.00550462644772719,low
2023-09-07,1.2949963390591548,0.0067578988816965335,0.018908652030005024,-0.01772873627370343,low
2023-09-08,1.2891483323589517,0.009091657538778497,-0.012749181613965876,0.025527243755364016,low
2023-09-11,1.2739579856314265,-0.038172135920063965,-0.028680997263583086,-0.0016337504202491998,low
2023-09-12,1.2605692667477435,0.014824308307853196,0.026654161568650414,-0.018775108596516342,low
2023-09-13,1.2705029529823966,-0.01702331642592625,0.01528956036711282,-0.036448748022145705,low
2023-09-14,1.2607397956743644,0.013339612303359116,0.011870739692642074,-0.0016263016312460191,low
2023-09-15,1.2530799765579927,-0.016224026690547455,0.0026006171627044328,-0.01948280798382544,low
2023-09-18,1.2221072406258933,-0.00046947710392397646,0.005471440805405292,-0.007156164528865753,low
2023-09-19,1.2216712612744285,-0.0039927657159714025,0.017075246134672373,-0.02485310319788791,low
2023-09-20,1.2131910992728887,-0.017066515005289773,-0.00290724465500225,-0.013539471666432363,low
2023-09-21,1.1841446362373969,-0.022220923214618327,-0.02080107760178318,0.0024105612554910817,low
2023-09-22,1.1760976243040477,-0.009967514352497653,0.0004492514240630463,-0.010495877885053411,low
2023-09-25,1.168987314084594,0.014838453511882843,-0.010575336921370915,0.027200888215135867,low
2023-09-26,1.1601188584063524,-0.03144074578965572,-0.0030887894396227633,-0.027857382911102964,low
2023-09-27,1.1491708243142273,-0.005263152199931009,0.005167086436411061,-0.011201017179364371,low
2023-09-28,1.152872494000311,0.04210621858627661,0.02537992888096885,0.01284639667972353,low
2023-09-29,1.1588672081328815,-0.0019457369375721623,-0.004064392478456136,0.0027643542266925824,low
2023-10-02,1.159510917689009,0.003685944941139274,0.023003525488175747,-0.022986894007737894,low
2023-10-03,1.1575486079833714,-0.05511553673143821,-0.003661597010505724,-0.050877060208931235,low
2023-10-04,1.1762695788277935,0.02913312280389624,0.013467601347721292,0.013291593038791492,low
2023-10-05,1.1815112694449825,0.00942565948184404,-0.01379463216164356,0.025724172838674106,low
2023-10-06,1.1735482411044844,0.05321256328390933,0.01935684447622399,0.030496372495503615,low
2023-10-09,1.1815154999224418,-0.0005284783061278997,-0.012986193394237233,0.014814910474153816,low
2023-10-10,1.1880876984116049,2.946880407739272e-05,-0.006984500217130485,0.008327667591603305,low
2023-10-11,1.1903961393613358,-0.01718271968878271,-0.018900326735168282,0.005316156289429455,low
2023-10-12,1.19342331859335,-0.03290391718728625,-0.0043359541366684295,-0.027729288412234845,low
2023-10-13,1.1687651512626869,-0.01662546652237773,0.003945769916393171,-0.021237144895558755,low
2023-10-16,1.1483424557628517,0.023820040082971117,0.06168820876318648,-0.04701914905975792,low
2023-10-17,1.0868260178312097,0.02949657707631692,-0.0036367703063566736,0.03344911366614133,low
2023-10-18,1.08406693460758,-0.01869350629144695,-0.0030759792019486865,-0.015358938947073766,low
2023-10-19,1.084227653555768,0.04013486925674492,0.013818840741083749,0.02515209998517884,low
2023-10-20,1.094666331198819,0.01662042453618584,0.033535830870205396,-0.020090120406205995,low
2023-10-23,1.079230880187871,0.08461669987702303,0.1146545490196853,-0.03912202997903534,low
2023-10-24,1.0150597877398237,0.12551322931616382,0.02464145540134477,0.10050067882687447,low
2023-10-25,1.0635892771113475,0.019653049028382163,0.017736456610143003,0.0007887439638833843,low
2023-10-26,1.0524197984060553,-0.04563495313122712,-0.010033147199696724,-0.03507587037794402,low
2023-10-27,1.0817253243628142,-0.016180977462977753,-0.007226928505637331,-0.008363425881070342,low
2023-10-30,1.0951013828324956,0.033090783626961606,0.01747466768745065,0.01395425087789607,low
2023-10-31,1.0982918947497007,0.007543699671790138,0.004794395311462418,0.0022780541609849977,low
2023-11-01,1.1116321536193299,0.0077469734654243005,0.022195613001625203,-0.01692638361647352,low
2023-11-02,1.0833813383760382,0.06318698659567579,-0.014081557224217889,0.07844268290766773,low
2023-11-03,1.0449236058223976,0.0007054536978001735,-0.005893770145759425,0.0068639932503955095,low
2023-11-06,1.0537611140636403,0.012512408585291457,0.008782794755650691,0.003257440998984687,low
2023-11-07,1.0471556297095945,0.03028519141749153,0.011593090279608864,0.01814542166546753,low
2023-11-08,1.0506483830016413,0.002006149754439246,0.005973294692089626,-0.004269682654997007,low
2023-11-09,1.0143686436526766,0.041243428892637324,0.029107827327892632,0.01171736156636656,low
2023-11-10,1.0308444612962502,0.030582664935832282,0.01691989303173269,0.01314088691834562,low
2023-11-13,1.042233107196929,-0.008444956820005789,-0.021750923539860634,0.014224575805345988,low
2023-11-14,1.0366485639360457,-0.04927901706413673,-0.026428838121854925,-0.021881599978617605,low
2023-11-15,1.0504287807023172,0.05406252543131518,0.06592844558740318,-0.015190611280659808,low
2023-11-16,1.0304706732743458,-0.03334322035687376,-0.04555929205565723,0.0136042940016219,low
2023-11-17,1.0201218869572355,-0.0058476996107695856,0.012222842746045792,-0.018316489016847376,low
2023-11-20,0.9635226814280583,0.045884556729556714,0.024053366345204497,0.022708592691253863,low
2023-11-21,0.9962454744809256,-0.03046034190423097,-0.04437779006078835,0.013750830611294021,low
2023-11-22,0.9811836580354736,0.030098923398738542,0.045192824521265385,-0.014243537481991878,low
2023-11-24,0.970662344684617,0.024336459495429175,0.007692316522341924,0.01686981750379654,low
2023-11-27,0.9724991420616013,-0.047785640169121346,-0.012357099836046381,-0.035768371180196684,low
2023-11-28,0.9794628752460591,0.021175736590131278,0.01548599794884531,0.006007776513100678,low
2023-11-29,0.9812799712608817,0.002431400944070905,0.0007244373065387055,0.0017205251247302935,low
2023-11-30,0.987143330101173,-0.017353525326475938,-0.0038497596002547985,-0.013553260814591456,low
2023-12-01,0.9891393982512667,0.058960457904514874,0.025879947957747618,0.033361581754814296,low
2023-12-04,1.0032251731032573,0.06735136702110167,0.08507247342573754,-0.017995479857756125,low
2023-12-05,0.9753187608992215,0.02535423883031651,0.05003682455553493,-0.02344761489451956,low
2023-12-06,0.9591425772060805,-0.014909091965976784,-0.007581629055975703,-0.007637228733807745,low
2023-12-07,0.9618946950805556,0.0038672014086933437,-0.010372985662227885,0.01384492128933701,low
2023-12-08,0.9617750442888717,0.04955432521828196,0.02018673414826888,0.030139228088782975,low
2023-12-11,0.9527190269131998,-0.07272389270580659,-0.06617601146228103,-0.009676747460465457,low
2023-12-12,0.960822203161395,0.004533985121720319,0.005004157345118276,-0.000274120363582501,low
2023-12-13,0.9572776036986339,0.04957726224007275,0.03475299863154757,0.016308994988722986,low
2023-12-14,0.9637623426052672,-0.0061945217040005884,0.0031062756659134827,-0.009188233216559103,low
2023-12-15,0.9571813740589077,-0.020536757654678772,-0.025432678020983368,0.0038069280394438694,low
2023-12-18,0.952003740665607,0.0026121256559572537,0.016546273725272398,-0.013139988824579119,low
2023-12-19,0.9499789243102337,-0.0010490917998681182,-0.008282083715112631,0.0068187131788618825,low
2023-12-20,0.9502328399466489,0.003798337999265211,0.032687613405284255,-0.027262505717916195,low
2023-12-21,0.9397074557512586,0.014787165343415287,0.0049688697318006625,0.010117881409785447,low
2023-12-22,0.9349693635621813,0.06407767181214341,0.002934864092908329,0.06133366379905541,low
2023-12-26,0.9321140804094975,-0.02478844797990265,-0.0335811464023098,0.006513011417983057,low
2023-12-27,0.9323105025526847,0.11064927740642272,0.021694364920222586,0.09042339314508867,low
2023-12-28,0.9391857219617934,-0.004219366566072802,-0.01876027694786908,0.013400017683414811,low
2023-12-29,0.9358860063514316,-0.054291237288578986,-0.012396896798793966,-0.04268915505240485,low
2024-01-02,0.9461492029793822,0.08475033638755125,0.06790040350001258,0.020506423734035883,low
2024-01-03,0.9577098800406623,-0.07894622265071105,-0.04692812036242189,-0.034002698127882224,low
2024-01-04,0.9797430809740282,0.03921976243646874,0.03108057856532498,0.008768780634421908,low
2024-01-05,0.9822103151294996,-0.03770908532075945,-0.0003900067727314882,-0.03732601664561221,low
2024-01-08,0.9869691208176656,-0.05240227755095328,0.06357883567763345,-0.115152625102318,mid
2024-01-09,0.8597930193783588,-0.03464822731490691,-0.017687130611972357,-0.0194409558818998,mid
2024-01-10,0.8624835101401861,-0.02012850988128112,0.010577584004972662,-0.02925150166269263,mid
2024-01-11,0.8649342604489274,-0.05213289094795903,-0.005558733892443213,-0.047324951559666276,mid
2024-01-12,0.8712840375219847,-0.09446451982218951,-0.07581464687080208,-0.02840842819329356,mid
2024-01-16,0.9007711981401683,-0.006982075095314344,0.007042124492874446,-0.013325418012213083,mid
2024-01-17,0.9012123001618155,0.03496911269402325,-0.009553782672285682,0.04357909915135993,mid
2024-01-18,0.8936764509086843,-0.02484973227553333,-0.034639725632667706,0.006106974788319723,mid
2024-01-19,0.8951868207744879,-0.01150845407001777,0.00863620644230223,-0.019239472258654453,mid
2024-01-22,0.8892145915178827,-0.022473960526685155,-0.050723688211871454,0.022630283166914567,mid
2024-01-23,0.8747883652628112,-0.042535995175627894,0.008560013431039293,-0.05002419533159447,mid
2024-01-24,0.8764864204123081,0.0017769833751939412,0.005810521700930993,-0.0033158599911831,mid
2024-01-25,0.8761496724298262,0.01505578547628783,-0.0035747525934159974,0.018187803790026928,mid
2024-01-26,0.8735745111351644,0.080213222395068,0.04715459322091098,0.039020171674333165,high
2024-01-29,0.8939371365565992,0.039049539455347615,0.03518615720198914,0.0075953268397710785,high
2024-01-30,0.8993892102354683,0.011093588857143288,-0.007753530092744043,0.01806703016379329,high
2024-01-31,0.8949523816602651,-0.03522553605377565,-0.00861423582021903,-0.027516205190287465,high
2024-02-01,0.8985244357540841,0.0045290636162684805,0.011581441842771323,-0.0058771448807263624,high
2024-02-02,0.8973519484463677,-0.00671330051022756,0.0025556346111748063,-0.009006604208082247,high
2024-02-05,0.9026362829528936,-0.018996140374456627,-0.012207500646732261,-0.007977207366545174,high
2024-02-06,0.9012614408199524,0.015083527171941613,0.009986338686479135,0.0060832251788493965,high
2024-02-07,0.9014527201470194,0.020100390883915242,0.028630850081180936,-0.005708966801886824,mid
2024-02-08,0.8952266379003897,0.15708351702466672,0.022188248784866804,0.137220005664093,high
2024-02-09,0.92227490309077,0.09953906415993785,0.040741037427910465,0.06196462781429429,high
2024-02-12,0.9513330302214217,0.11016206678293172,0.059622278397866824,0.05344142400598387,high
2024-02-13,0.9760749187561958,-0.04390123723534178,-0.004319233922406296,-0.03968534133544005,high
2024-02-14,0.9808140557012829,0.12224136188067325,0.041900916949929146,0.0811443535894106,high
2024-02-15,1.0173262088027728,-0.06738707305768687,0.0021583350882306007,-0.06958280391032251,high
2024-02-16,1.017491860650162,-0.025682474813967127,0.004267512618200353,-0.03002463416820785,high
2024-02-20,1.0213349541756667,0.0077477243833834475,0.0023901723446364542,0.005306557821302229,high
2024-02-21,1.0220868386792088,-0.04564671720030289,-0.008524364120598982,-0.0369340768245294,high
2024-02-22,1.0297244334835156,0.059973301654562494,-0.010305082651198116,0.07058469704956828,high
2024-02-23,1.0107066166416265,-0.036051308385219416,-0.011168964874795462,-0.024762761685225725,high
2024-02-26,1.015663169441091,0.1586174619723355,0.07471530629852263,0.0827318771714161,high
2024-02-27,1.1035968627069426,0.094566058563609,0.04700762695380023,0.04268858893409676,high
2024-02-28,1.1253662606662467,0.10455377187270298,0.09493531994124749,-0.0022832341347324564,high
2024-02-29,1.1186148107625025,0.062194283472320144,-0.020900898468654838,0.08557433805760076,high
2024-03-01,1.0918105268407459,0.055287303954300704,0.020298739001094468,0.03312492703131296,high
2024-03-04,1.1014719910074042,0.23589246963887844,0.09432609800233993,0.13199491466828156,high
2024-03-05,1.273896916526571,-0.21214235908716983,-0.06628402455760396,-0.12770334458826665,high
2024-03-06,1.3589908555613235,0.18572615539223203,0.03613733749494208,0.1366158441922724,high
2024-03-07,1.398771013549302,0.0431788912721458,0.012384196927533564,0.025856235583825528,high
2024-03-08,1.3934055912002685,0.09659087507927122,0.020539401213709896,0.06797115858818227,high
2024-03-11,1.399932161302521,0.041133833550239585,0.05598546488085887,-0.037242019301947565,high
2024-03-12,1.379840803176455,0.07351961797256101,-0.008909905479502545,0.08581386910562411,high
2024-03-13,1.3653498997541504,0.10845073619213008,0.022414410239567806,0.07784722341848778,high
2024-03-14,1.3791619697227984,-0.050562000151883724,-0.0230819028918976,-0.018728317494543872,high
2024-03-15,1.4042221774232297,0.06292151967477033,-0.027911980219644583,0.10211614131499377,high
2024-03-18,1.3700585387570705,-0.15687062457826362,-0.026730242400589965,-0.12024862773428904,high
2024-03-19,1.412694434022759,-0.05673561261383475,-0.08343356981432348,0.061130527073509314,high
2024-03-20,1.366044650765061,0.09101934954392643,0.09692504638897836,-0.04138459160089286,high
2024-03-21,1.3309673192963,0.03412182385220408,-0.03566706353999505,0.0815935197992021,high
2024-03-22,1.3042139739375829,-0.04770240395408609,-0.02615044343853401,-0.013596630196885659,high
2024-03-25,1.3093492285910726,0.21864742209125954,0.09689825601354007,0.09177376532811057,high
2024-03-26,1.3721171060874047,0.011309261607819199,0.00041486463910467286,0.0107400187397929,high
2024-03-27,1.3666114022583986,0.022466795902330805,-0.007608353371227561,0.03286445837186151,high
2024-03-28,1.3834308495751548,-0.11181978924590741,0.018567460837021654,-0.1375065873661217,high
2024-04-01,1.3810150300856894,-0.039787381689237566,-0.01474034035555094,-0.019430750109643083,high
2024-04-02,1.3865942781804663,-0.03538130985213406,-0.061047985989492126,0.049267478215337,high
2024-04-03,1.3619399628452318,0.017278598089111696,0.008156830210526378,0.0061694850552525375,high
2024-04-04,1.372064425663067,0.00579670793731446,0.038314642609167615,-0.046773450168718776,high
2024-04-05,1.370424882597581,-0.1092100675774409,-0.009797320875087778,-0.0957835752674279,high
2024-04-08,1.3843262608002564,0.051417667748602236,0.05592350669993551,-0.025998711172157574,high
2024-04-09,1.367224253046705,-0.04756800215742352,-0.03479403115822832,3.241103368981091e-06,high
2024-04-10,1.3688899217489532,0.08673023736352126,0.0209558550176423,0.058043978628238485,high
2024-04-11,1.374367862483442,-0.009061342863028066,-0.007469744331340511,0.0012048336869341994,high
2024-04-12,1.3732771103912447,-0.04654569318094437,-0.04088948430588779,0.009606899672033362,high
2024-04-15,1.3688425807424214,-0.09712212817412336,-0.05609952528004947,-0.02033070921135574,high
2024-04-16,1.4148690652684615,-0.06127045629591821,0.006080330797783695,-0.06987332824830146,high
2024-04-17,1.43232307225858,-0.0526143679112665,-0.03972884891052719,0.004290179017556746,high
2024-04-18,1.43159646267418,0.01692691032993876,0.03649124077498622,-0.035313820882123315,high
2024-04-19,1.423418730056106,-0.028183342653054666,0.005208661031110617,-0.03559744832325087,high
2024-04-22,1.4212706084693187,0.1276711506277579,0.046897586716164286,0.06101698901993245,high
2024-04-23,1.4506427249150615,0.011049746042194997,-0.006439574982440521,0.020391268642017374,high
2024-04-24,1.4489333249858596,-0.054510526779537605,-0.03208044676017341,-0.008028098388287698,high
2024-04-25,1.4536589207580937,-0.019957816411573903,0.0031863484195515657,-0.02458968021629849,high
2024-04-26,1.4538726850610688,0.033835636710401795,-0.011265004482557628,0.05021351902468283,high
2024-04-29,1.4507994408506508,0.00825800795458842,0.0013457822943943043,0.006305547754374457,high
2024-04-30,1.453073331204813,-0.1762917873944605,-0.050191249309274655,-0.1033602215633015,high
2024-05-01,1.5004315581604926,-0.03451541205343067,-0.03929695449375714,0.024446978608599325,high
2024-05-02,1.5040007546940253,0.09836908128743538,0.014924669552331737,0.0759223670171695,high
2024-05-03,1.5101265748367851,0.08286555088805136,0.06370405294167747,-0.01333563238398526,high
2024-05-06,1.5028975063913435,0.037448541777641786,0.00432682447320154,0.03094576806627415,high
2024-05-07,1.5092890838658974,-0.008953223784715192,-0.01309542885757653,0.010811564038567523,high
2024-05-08,1.4986304918863889,-0.01934873142851179,-0.018398626419713127,0.008224011132896804,high
2024-05-09,1.5014769408531867,0.024750243615721423,0.03043115176709965,-0.02094142904618241,high
2024-05-10,1.4916906508632914,-0.06580989836127771,-0.035799920573900024,-0.012407491539542646,high
2024-05-13,1.5062358856167193,0.05546899857149201,0.034686223711685615,0.00322336368042158,high
2024-05-14,1.5016644316812342,0.04147002944759137,-0.02144084393922019,0.07366698217634648,high
2024-05-15,1.489480532774189,0.15862764853104627,0.07659609250545496,0.044539259857600155,high
2024-05-16,1.5096757256015525,-0.04222897043693985,-0.01563225228621834,-0.01862933862395665,high
2024-05-17,1.5840611743659243,0.1003624754465191,0.02790508695432159,0.056159110634873215,high
2024-05-20,1.5908358764041168,0.09008521521056223,0.06556595639570117,-0.014219460494467151,high
2024-05-21,1.583008019887397,-0.041580739316798065,-0.018358253231772315,-0.012519477219778766,high
2024-05-22,1.5823577122431534,-0.005086385691680517,-0.01446030042296964,0.017794982203958427,high
2024-05-23,1.5924431950817806,-0.06249544297692222,-0.017255976976508713,-0.035016279866193045,high
2024-05-24,1.6003592518970102,0.09116812101173433,0.008781729788116976,0.07711419849766175,high
2024-05-28,1.607236373919638,-0.005632522403343554,-0.003354675185926581,-0.00024076642183672777,high
2024-05-29,1.6155500984671933,-0.03381388021065301,-0.01051485738366742,-0.01682660132910062,high
2024-05-30,1.6193397182816076,-0.04800141624793841,0.011644282841286824,-0.06685746594373917,high
2024-05-31,1.641280305345061,-0.010713828106232892,-0.012778150001159894,0.010258697829415811,high
2024-06-03,1.6415221051135487,0.06751104855639611,0.01945976693100193,0.0355674109787988,high
2024-06-04,1.6444962087910027,0.006980426602148926,0.025622992224831664,-0.03515648696946808,high
