signal_date,trade_date,top_coins,bottom_coins,mr_short_return,mr_long_return,mr_combined,mr_pnl_fixed,mr_pnl_dynamic,mr_equity_fixed,mr_equity_dynamic,mr_stops,mr_all_returns,tf_long_return,tf_short_return,tf_combined,tf_pnl_fixed,tf_pnl_dynamic,tf_equity_fixed,tf_equity_dynamic,tf_stops,tf_all_returns,mr_cum_pnl_fixed,tf_cum_pnl_fixed,mr_equity,tf_equity,mr_cum_combined_fixed,tf_cum_combined_fixed,mr_cum_combined_dynamic,tf_cum_combined_dynamic,mr_cum_short,mr_cum_long,tf_cum_long,tf_cum_short
2024-02-11,2024-02-12,"['BIGTIME', 'ZETA', 'BCH', 'PYTH', 'ACE']","['DYM', 'WIF', 'GMX', 'ENS', 'ATOM']",-1.381288928441609,-2.329296202026355,-1.855292565233982,-18.552925652339816,-44.55715970023012,1888.0341362745964,2357.0672813814253,6,"[np.float64(-1.5799853444064527), -3.09, np.float64(-0.33664879356568467), np.float64(-1.471509032943673), np.float64(-0.42830147129223495), -3.09, -3.0738964319545246, -1.8827365255609507, -1.875633866246339, -1.724214186369959]",-3.09,-1.5654755717334201,-2.32773778586671,-23.2773778586671,-90.02945946661455,2380.366711680428,3777.6509989271544,9,"[-3.09, -3.09, -3.09, -3.09, -3.09, np.float64(0.729103151464673), -3.0738964319545246, -1.8827365255609507, -1.875633866246339, -1.724214186369959]",888.0341362745962,1380.36671168043,1888.0341362745964,2380.366711680428,1.8880341362745965,2.380366711680428,2.3570672813814255,3.7776509989271543,1.7263436207950673,2.049724651754125,2.858656022927438,1.9020774004334182
2024-02-12,2024-02-13,"['WIF', 'ZETA', 'ORDI', 'SEI', 'UMA']","['MAV', 'KAS', 'JUP', 'DYM', 'MANTA']",0.2813617240243872,-0.8647774052319077,-0.29170784060376026,-2.9170784060376027,-6.875750068095517,1885.117057868559,2350.19153131333,7,"[-3.09, -3.09, np.float64(4.419032023899273), np.float64(-1.3902680965147562), np.float64(4.558044692737418), -1.4765862848530475, -0.9053100907416277, -0.7619906505648631, -0.59, -0.59]",0.01397111913357243,3.0948646012217575,1.554417860177665,15.54417860177665,58.720481822503665,2395.910890282205,3836.371480749658,5,"[-3.09, np.float64(12.429855595667862), -3.09, -3.09, -3.09, np.float64(1.2729954566818036), np.float64(4.960017247326655), np.float64(5.701126815861791), -0.59, np.float64(4.130183486238538)]",885.1170578685586,1395.9108902822065,1885.117057868559,2395.910890282205,1.885117057868559,2.395910890282205,2.35019153131333,3.836371480749658,1.7291572380353113,2.0410768777018062,2.8587957341187735,1.933026046445636
2024-02-13,2024-02-14,"['SUPER', 'ZETA', 'PYTH', 'BLUR', 'STX']","['INJ', 'JUP', 'LTC', 'KAS', 'NEAR']",-3.088707110890104,4.8905687932136335,0.9009308411617647,9.009308411617646,21.173600331973752,1894.1263662801766,2371.365131645304,5,"[-3.09, -3.09, -3.09, -3.09, -3.0835355544505214, np.float64(2.806952104499273), np.float64(11.268855700462778), np.float64(1.6128089070004303), np.float64(3.847930024886538), np.float64(4.916297229219148)]",7.7210102957767335,-2.8179866623658256,2.451511816705454,24.51511816705454,94.04910018329585,2420.4260084492594,3930.4205809329537,6,"[-3.09, np.float64(5.178653469654106), np.float64(5.948101388440453), np.float64(10.675124555160144), np.float64(19.893172065628963), -3.09, -2.9855634079308953, -2.882607802874741, -2.615008623663327, -2.516753477360166]",894.1263662801763,1420.4260084492612,1894.1263662801766,2420.4260084492594,1.8941263662801766,2.4204260084492595,2.371365131645304,3.9304205809329535,1.6982701669264102,2.0899825656339424,2.936005837076541,1.9048461798219776
2024-02-14,2024-02-15,"['STX', 'ALT', 'SEI', 'DYM', 'WIF']","['FTT', 'FXS', 'PEOPLE', 'ATOM', 'POLYX']",5.770783404528829,-0.4987213424722288,2.6360310310283,26.360310310283005,62.5099207291553,1920.4866765904596,2433.8750523744593,5,"[np.float64(8.043173930369885), np.float64(5.71729672035708), -3.09, np.float64(7.213437611514207), np.float64(10.970008760402973), np.float64(-0.09), -0.59, -0.59, -0.59, -0.6336067123611444]",-3.09,-0.39485287051865026,-1.742426435259325,-17.42426435259325,-68.48468721904891,2403.0017440966662,3861.935893713905,8,"[-3.09, -3.09, -3.09, -3.09, -3.09, np.float64(-0.09), -0.59, -0.59, np.float64(-0.07065764023210677), -0.6336067123611444]",920.4866765904593,1403.0017440966678,1920.4866765904596,2403.0017440966662,1.9204866765904596,2.4030017440966662,2.4338750523744594,3.861935893713905,1.7559780009716985,2.08499535220922,2.9051058370765412,1.9008976511167912
2024-02-15,2024-02-16,"['USTC', 'ZETA', 'WLD', 'UNI', 'GAS']","['ONDO', 'WIF', 'STX', 'DYM', 'MINA']",2.5995484017788315,-2.8643867802736898,-0.13241918924742913,-1.3241918924742926,-3.222917611649706,1919.1624846979853,2430.6521347628095,6,"[np.float64(7.815366416618598), np.float64(9.478171854449814), -3.09, np.float64(1.8842037378257415), -3.09, -3.09, -3.09, -3.09, np.float64(-1.96193390136845), -3.09]",4.595418213944567,2.8832662893897356,3.7393422516671517,37.39342251667152,144.41100060594349,2440.3951666133376,4006.3468943198486,3,"[-3.09, -3.09, np.float64(30.01946780016304), -3.09, np.float64(2.227623269559799), np.float64(0.5918181818181946), np.float64(9.703939393939388), np.float64(-0.5005821745361559), np.float64(1.7819339013684499), np.float64(2.839222144358801)]",919.162484697985,1440.3951666133394,1919.1624846979853,2440.3951666133376,1.9191624846979853,2.4403951666133374,2.4306521347628096,4.006346894319849,1.7819734849894868,2.056351484406483,2.951060019215986,1.9297303140106885
2024-02-16,2024-02-17,"['WLD', 'FET', 'APE', 'KAS', 'POLYX']","['WIF', 'ZETA', 'USTC', 'ENS', 'PYTH']",-2.1174474796167373,-2.5155970823697076,-2.3165222809932224,-23.165222809932224,-56.306598275217894,1895.9972618880531,2374.3455364875917,8,"[-3.09, -3.09, np.float64(1.7727626019163123), -3.09, -3.09, -3.09, -3.09, -3.09, np.float64(-0.3019790727043158), -3.006006339144222]",-0.6119893964584915,-0.6680933116284719,-0.6400413540434817,-6.400413540434816,-25.64227691008373,2433.9947530729028,3980.704617409765,5,"[-3.09, -3.09, -3.09, np.float64(2.371423127381779), np.float64(3.8386298903257634), -3.09, np.float64(2.723560708297547), np.float64(-0.09), np.float64(0.12197907270431582), -3.006006339144222]",895.9972618880528,1433.9947530729046,1895.9972618880531,2433.9947530729028,1.8959972618880532,2.433994753072903,2.3743455364875916,3.980704617409765,1.7607990101933195,2.0311955135827864,2.9449401252514016,1.9230493808944038
2024-02-17,2024-02-18,"['ZEN', 'FET', 'INJ', 'ALT', 'FIL']","['RUNE', 'MAV', 'SEI', 'ORDI', 'FXS']",-2.699036822640294,1.4696076189846143,-0.6147146018278399,-6.147146018278398,-14.595448710636788,1889.8501158697748,2359.750087776955,5,"[-3.09, -3.09, -3.09, -3.09, np.float64(-1.1351841132014695), np.float64(1.1737362637362592), np.float64(4.6113363387538255), -2.512145328719721, np.float64(1.8547257569753295), np.float64(2.2203850641773784)]",1.2485035965043951,-2.1901275787829517,-0.4708119911392783,-4.708119911392783,-18.741634670600103,2429.28663316151,3961.962982739165,5,"[-3.09, np.float64(1.5119716574245279), np.float64(4.067192156443124), np.float64(2.7981700554528546), np.float64(0.9551841132014695), np.float64(-1.3537362637362593), -2.663865367042333, -2.512145328719721, -2.235684766129485, -2.1852061682869612]",889.8501158697744,1429.2866331615119,1889.8501158697748,2429.28663316151,1.8898501158697747,2.42928663316151,2.359750087776955,3.961962982739165,1.7338086419669163,2.0458915897726326,2.9574251612164457,1.9011481051065744
2024-02-18,2024-02-19,"['WLD', 'XAI', 'ZETA', 'BLUR', 'GMX']","['ZEN', 'UNI', 'PENDLE', 'KAS', 'OGN']",-0.22573212155942252,0.27143248831674144,0.02285018337865946,0.2285018337865945,0.5392072223351159,1890.0786177035613,2360.28929499929,6,"[-3.09, -3.09, np.float64(5.750970452903371), np.float64(2.3903689392995155), -3.09, -3.09, np.float64(0.6156056448451642), -0.955815337300263, -0.59, np.float64(5.377372134038806)]",5.660641947416619,1.1555271404141714,3.408084543915395,34.08084543915395,135.02704805038283,2463.367478600664,4096.990030789548,4,"[np.float64(24.80450096502992), np.float64(7.7961174099269295), -3.09, -3.09, np.float64(1.8825913621262413), np.float64(4.257826086956519), np.float64(-0.7956056448451642), np.float64(3.4954152599595014), -0.59, -0.59]",890.078617703561,1463.367478600666,1890.0786177035613,2463.367478600664,1.8900786177035613,2.463367478600664,2.36028929499929,4.096990030789548,1.7315513207513225,2.0486059146557998,3.0140315806906117,1.912703376510716
2024-02-19,2024-02-20,"['ONDO', 'WLD', 'FIL', 'FET', 'KAS']","['WIF', 'ZETA', 'PYTH', 'INJ', 'ZEN']",-0.19644187619192993,-2.702269726213097,-1.4493558012025134,-14.493558012025137,-34.208989822234116,1875.5850596915361,2326.0803051770563,8,"[-3.09, np.float64(8.820326086956522), np.float64(-0.5325354679161719), -3.09, -3.09, -3.09, -3.0104852264516855, -2.673708950418545, -2.473241410716996, -2.2639130434782593]",-3.09,0.4766126414664935,-1.3066936792667532,-13.06693679266753,-53.53510977251602,2450.3005418079965,4043.4549210170317,7,"[-3.09, -3.09, -3.09, -3.09, -3.09, -3.09, np.float64(1.7674423480083756), np.float64(-0.4702281368821214), -2.473241410716996, np.float64(6.649090406923209)]",875.5850596915359,1450.3005418079983,1875.5850596915361,2450.3005418079965,1.8755850596915362,2.4503005418079966,2.326080305177056,4.043454921017032,1.729586901989403,2.021583217393669,2.983131580690612,1.917469502925381
2024-02-20,2024-02-21,"['XAI', 'ALT', 'FET', 'IMX', 'APE']","['USTC', 'WLD', 'PEOPLE', 'UMA', 'ZEN']",1.3633659179807236,-2.1715613764766304,-0.4040977292479534,-4.040977292479534,-9.39963769370435,1871.5440823990566,2316.680667483352,6,"[np.float64(4.7946960167714945), -3.09, -3.09, np.float64(2.1169327424856346), np.float64(6.085200830646488), -3.09, -3.09, -3.09, np.float64(1.5021931176168468), -3.09]",-1.1255199241736134,0.09932093559533461,-0.5130994942891394,-5.130994942891395,-20.746946751547707,2445.169546865105,4022.707974265484,5,"[-3.09, np.float64(6.732400379131932), -3.09, -3.09, -3.09, np.float64(1.0028961748633891), -3.09, np.float64(2.808550724637683), np.float64(-1.682193117616847), np.float64(1.4573508960924475)]",871.5440823990564,1445.169546865107,1871.5440823990566,2445.169546865105,1.8715440823990566,2.445169546865105,2.316680667483352,4.022707974265484,1.7432205611692102,1.9998676036289025,2.971876381448876,1.9184627122813342
2024-02-21,2024-02-22,"['ONDO', 'BNB', 'ALT', 'FET', 'MANTA']","['WIF', 'STRK', 'ARK', 'JTO', 'BIGTIME']",-2.2107400988389214,0.45773253915184897,-0.8765037798435362,-8.765037798435362,-20.305793617396045,1862.7790446006213,2296.374873865956,5,"[-3.09, np.float64(0.40708515511139864), -3.09, -3.012977465829324, -2.2678081834766814, -3.09, np.float64(4.513552859618709), np.float64(-1.6177777777777724), np.float64(1.532332651271563), np.float64(0.9505549626467448)]",2.272511252316742,0.5919920036112728,1.4322516279640074,14.322516279640073,57.615300449655344,2459.4920631447453,4080.3232747151396,6,"[np.float64(20.320427066001113), np.float64(-0.5870851551113986), -3.09, -3.012977465829324, -2.2678081834766814, np.float64(10.792182240278592), -3.09, np.float64(1.4377777777777723), -3.09, -3.09]",862.779044600621,1459.492063144747,1862.7790446006213,2459.4920631447453,1.8627790446006214,2.4594920631447454,2.296374873865956,4.0803232747151394,1.721113160180821,2.004444929020421,2.994601493972043,1.9243826323174469
2024-02-22,2024-02-23,"['ONDO', 'ZETA', 'FIL', 'WLD', 'RSR']","['WIF', 'IMX', 'TRB', 'FXS', 'ENS']",3.9701171138894837,-1.7434592108169216,1.113328951536281,11.13328951536281,25.566206306554456,1873.912334115984,2321.9410801725103,5,"[np.float64(7.443632286995518), np.float64(11.136384627805574), np.float64(2.664854368932047), -3.09, np.float64(1.6957142857142793), -3.09, -2.6471926535633727, np.float64(0.5352411519169332), -1.961089599811121, -1.5542549526270477]",-3.09,2.249225971156044,-0.4203870144219779,-4.2038701442197794,-17.153149193340063,2455.2881930005256,4063.1701255217995,6,"[-3.09, -3.09, -3.09, -3.09, -3.09, np.float64(3.6507287971622073), np.float64(7.062648734273626), np.float64(-0.7152411519169332), -1.961089599811121, np.float64(3.20908307607244)]",873.9123341159838,1455.2881930005271,1873.912334115984,2455.2881930005256,1.873912334115984,2.4552881930005257,2.32194108017251,4.0631701255218,1.760814331319716,1.9870103369122518,2.963701493972043,1.9468748920290073
2024-02-23,2024-02-24,"['UNI', 'SUSHI', 'DYDX', 'COMP', 'CAKE']","['ALT', 'DYM', 'ZETA', 'AI', 'MANTA']",-0.7648277259829761,-3.09,-1.927413862991488,-19.27413862991488,-44.75341426973927,1854.6381954860692,2277.187665902771,9,"[np.float64(8.535861370085119), -3.09, -3.09, -3.09, -3.09, -3.09, -3.09, -3.09, -3.09, -3.09]",0.12674756707789459,-1.9495786365066476,-0.9114155347143765,-9.114155347143765,-37.0323637258793,2446.1740376533817,4026.13776179592,6,"[-3.09, np.float64(8.394140883440361), -3.09, -3.09, np.float64(1.5095969519491115), -3.09, -3.09, -3.09, np.float64(-0.37441654764896903), np.float64(-0.10347663488426853)]",854.6381954860689,1446.1740376533835,1854.6381954860692,2446.1740376533817,1.8546381954860691,2.446174037653382,2.277187665902771,4.02613776179592,1.7531660540598861,1.9561103369122517,2.9649689696428223,1.9273791056639409
2024-02-24,2024-02-25,"['BLUR', 'NEAR', 'WIF', 'SUSHI', 'SEI']","['UNI', 'TRX', 'TRB', 'STRK', 'FTT']",2.409623427541982,-0.8885481997677094,0.7605376138871364,7.605376138871364,17.318868737989114,1862.2435716249406,2294.5065346407605,4,"[np.float64(5.939776674937981), np.float64(2.867341010206749), -3.09, np.float64(3.7103335715987686), np.float64(2.620665880966412), -3.09, np.float64(-0.08274099883854738), -0.59, -0.59, np.float64(-0.09)]",-3.09,0.40286038053127954,-1.3435698097343602,-13.435698097343602,-54.09397146580467,2432.738339556038,3972.0437903301154,7,"[-3.09, -3.09, -3.09, -3.09, -3.09, np.float64(3.38156090381785), np.float64(-0.09725900116145261), -0.59, -0.59, np.float64(-0.09)]",862.2435716249403,1432.7383395560398,1862.2435716249406,2432.738339556038,1.8622435716249406,2.432738339556038,2.2945065346407607,3.9720437903301153,1.777262288335306,1.9472248549145745,2.934068969642822,1.9314077094692537
2024-02-25,2024-02-26,"['USTC', 'PIXEL', 'OP', 'ZETA', 'XAI']","['BLUR', 'SUSHI', 'UNI', 'SNX', 'CAKE']",0.41337103976288886,0.24340169281929674,0.3283863662910928,3.283863662910928,7.53484663341847,1865.5274352878516,2302.041381274179,5,"[np.float64(5.793891213389125), -3.09, np.float64(0.35204066774142795), -3.09, np.float64(2.1009233176838906), -3.09, -1.9901667857993846, -1.825780451908925, np.float64(3.8663783920872454), np.float64(4.256577309717548)]",-2.3280943182853293,-0.48054427598230876,-1.404319297133819,-14.04319297133819,-55.78017743821138,2418.6951465847,3916.263612891904,7,"[-3.09, np.float64(0.5626724289998232), -3.09, -3.09, -2.933144020426469, np.float64(-0.8733244822092355), -1.9901667857993846, np.float64(4.060875293268374), -1.8009798129000543, -1.7991255922712435]",865.5274352878512,1418.6951465847017,1865.5274352878516,2418.6951465847,1.8655274352878517,2.4186951465847,2.302041381274179,3.9162636128919037,1.7813959987329349,1.9496588718427676,2.9107880264599686,1.9266022667094305
2024-02-26,2024-02-27,"['WIF', 'RSR', 'STX', 'NEAR', 'GALA']","['WLD', 'USTC', 'UNI', 'DYM', 'AI']",-0.8524562816287766,0.09886930585379003,-0.3767934878874933,-3.7679348788749327,-8.673942013116406,1861.7595004089767,2293.3674392610624,4,"[-3.09, np.float64(2.2426853651763348), -3.09, np.float64(2.765033226679782), -3.09, -3.09, np.float64(-1.7909602194787422), np.float64(2.6580337344830687), np.float64(-0.5226923076923061), np.float64(3.2399653219569293)]",7.3950209110430105,-1.2890459417621596,3.0529874846404255,30.529874846404255,119.56303796711684,2449.2250214311043,4035.826650859021,6,"[np.float64(19.595966633954877), -3.09, np.float64(-0.14749264432345358), -3.09, np.float64(23.706630565583634), -3.09, np.float64(1.610960219478742), -2.165437646634187, -1.4564596273291919, -1.3442926543261613]",861.7595004089762,1449.225021431106,1861.7595004089767,2449.2250214311043,1.8617595004089766,2.449225021431104,2.2933674392610626,4.035826650859021,1.772871435916647,1.9506475649013055,2.984738235570399,1.9137118072918091
2024-02-27,2024-02-28,"['PYTH', 'GALA', 'WIF', 'MEME', 'SUPER']","['WLD', 'SNX', 'FIL', 'XAI', 'MANTA']",2.6506672090677297,-1.4722312469545955,0.5892179810565671,5.892179810565672,13.512933323822729,1867.6516802195424,2306.880372584885,6,"[np.float64(2.8054500071316504), np.float64(5.871586430531307), -3.09, np.float64(10.756299607675691), -3.09, -3.09, np.float64(2.2805230610667317), -2.5618126626192548, -2.1336974789915963, -1.8561691542288583]",-3.09,1.1467259476986142,-0.9716370261506928,-9.716370261506928,-39.21358605100369,2439.508651169597,3996.613064808017,8,"[-3.09, -3.09, -3.09, -3.09, -3.09, -3.09, -2.635899632802939, -2.5618126626192548, np.float64(5.373081519419544), np.float64(8.648260514495721)]",867.651680219542,1439.508651169599,1867.6516802195424,2439.508651169597,1.8676516802195424,2.4395086511695974,2.306880372584885,3.996613064808017,1.7993781080073243,1.9359252524317596,2.953838235570399,1.9251790667687954
2024-02-28,2024-02-29,"['WIF', 'AR', 'FET', 'APT', 'DOGE']","['MEME', 'PIXEL', 'MANTA', 'ONDO', 'ZETA']",-2.1444378698224873,-3.09,-2.617218934911244,-26.172189349112436,-60.376109917042655,1841.47949087043,2246.5042626678423,9,"[np.float64(1.6378106508875623), -3.09, -3.09, -3.09, -3.09, -3.09, -3.09, -3.09, -3.09, -3.09]",1.0821567713934637,0.5451524187846075,0.8136545950890356,8.136545950890357,32.51862584973918,2447.6451971204874,4029.1316906577563,6,"[-3.09, -3.09, np.float64(11.16217259880602), -3.09, np.float64(3.5186112581612985), -3.09, np.float64(6.437963351784694), -3.09, -3.09, np.float64(5.557798742138344)]",841.4794908704296,1447.6451971204895,1841.47949087043,2447.6451971204874,1.84147949087043,2.4476451971204876,2.2465042626678424,4.029131690657756,1.7779337293090998,1.9050252524317597,2.9646598032843334,1.9306305909566412
2024-02-29,2024-03-01,"['PEOPLE', 'RSR', 'YGG', 'FET', 'JTO']","['AI', 'WLD', 'STRK', 'INJ', 'OP']",-2.2480844235991135,5.879805151899204,1.815860364150045,18.15860364150045,40.79338048472656,1859.6380945119304,2287.297643152569,4,"[-3.09, np.float64(1.119577882004431), -3.09, -3.09, -3.09, np.float64(13.088583852503078), np.float64(5.766402191152754), np.float64(1.6910137216465848), np.float64(8.884482658820104), np.float64(-0.031456664626504566)]",0.2561597862547461,-2.257911411404016,-1.000875812574635,-10.00875812574635,-40.326604548572945,2437.636438994741,3988.8050861091833,5,"[-3.09, -3.09, np.float64(-0.21807741568237052), np.float64(8.776031425506416), np.float64(-1.0971550785503148), -3.09, -3.09, np.float64(-1.871013721646585), -3.09, np.float64(-0.14854333537349543)]",859.63809451193,1437.636438994743,1859.6380945119304,2437.636438994741,1.8596380945119304,2.4376364389947414,2.287297643152569,3.9888050861091835,1.7554528850731086,1.9638233039507516,2.9672214011468814,1.9080514768426013
2024-03-01,2024-03-02,"['WIF', 'MEME', 'DOGE', 'AI', 'SUPER']","['FIL', 'SOL', 'AR', 'RSR', 'LDO']",-1.2287212090353143,1.5838316014788982,0.17755519622179194,1.7755519622179197,4.061215818475963,1861.4136464741482,2291.358858971045,7,"[-3.09, -3.09, np.float64(3.0833060946544046), np.float64(0.0430878601690233), -3.09, np.float64(12.026840966462306), -1.4771573413443528, -1.312080987833668, -0.6947889410022156, -0.6236556888875797]",0.6500813434095682,-0.7949671512661903,-0.07244290392831104,-0.7244290392831103,-2.8896062364176576,2436.912009955458,3985.9154798727654,7,"[-3.09, np.float64(7.161642444754136), -3.09, -3.09, np.float64(5.358764272293705), -1.5621532458318588, np.float64(0.21784310722437036), -1.312080987833668, -0.6947889410022156, -0.6236556888875797]",861.413646474148,1436.9120099554598,1861.4136464741482,2436.912009955458,1.8614136464741482,2.4369120099554578,2.2913588589710447,3.9859154798727654,1.7431656729827556,1.9796616199655404,2.973722214580977,1.9001018053299394
2024-03-02,2024-03-03,"['BCH', 'BSV', 'BIGTIME', 'NEAR', 'FIL']","['PEOPLE', 'INJ', 'JUP', 'SUI', 'DOGE']",1.365469237334345,-2.2569373814442018,-0.4457340720549283,-4.457340720549283,-10.213367147482984,1856.9563057535988,2281.1454918235618,7,"[np.float64(5.30079766927868), np.float64(9.748776353865242), -3.09, np.float64(-2.0422278364721977), -3.09, -3.09, -3.09, -1.7168632793716931, -1.7111705805221133, -1.6766530473272023]",0.6681262370793931,-0.10634700758135592,0.2808896147490186,2.808896147490186,11.196022635636112,2439.720906102948,3997.1115025084014,7,"[-3.09, -3.09, -3.09, -3.09, np.float64(15.700631185396965), -3.09, np.float64(2.6995766715983374), -1.7168632793716931, np.float64(3.252204617193778), -1.6766530473272023]",856.9563057535987,1439.72090610295,1856.9563057535988,2439.720906102948,1.856956305753599,2.439720906102948,2.281145491823562,3.9971115025084014,1.756820365356099,1.9570922461510984,2.9804034769517713,1.8990383352541258
2024-03-03,2024-03-04,"['FTM', 'MEME', 'FIL', 'AR', 'JTO']","['BSV', 'OP', 'AI', 'APT', 'LDO']",3.207390394253462,-1.7107968914821696,0.7482967513856462,7.482967513856462,17.069737609695835,1864.4392732674553,2298.2152294332577,6,"[np.float64(11.690032912781124), -3.09, np.float64(4.685467578087911), np.float64(5.841451480398275), -3.09, -3.09, -3.09, -3.09, np.float64(3.682937746527183), -2.966922203938031]",-3.09,0.7492784673060451,-1.1703607663469775,-11.703607663469775,-46.780624812500506,2428.017298439478,3950.3308776959007,7,"[-3.09, -3.09, -3.09, -3.09, -3.09, -3.09, np.float64(2.4672072408555414), np.float64(4.834882467211511), -3.09, np.float64(2.6243026284631723)]",864.4392732674552,1428.0172984394803,1864.4392732674553,2428.017298439478,1.8644392732674553,2.428017298439478,2.2982152294332576,3.9503308776959005,1.7888942692986336,1.9399842772362768,2.949503476951771,1.9065311199271862
2024-03-04,2024-03-05,"['DOGE', 'PEOPLE', 'CRV', 'NEO', 'BTC']","['FTM', 'WIF', 'ONDO', 'SUPER', 'WLD']",6.77906572253926,-3.09,1.84453286126963,18.445328612696297,42.391335129599646,1882.8846018801516,2340.6065645628573,7,"[np.float64(22.72462799495587), -3.09, -3.09, np.float64(11.029565217391303), np.float64(6.321135400349122), -3.09, -3.09, -3.09, -3.09, -3.09]",-3.09,0.10805977621128804,-1.490970111894356,-14.909701118943557,-58.89825270737986,2413.1075973205343,3891.4326249885207,9,"[-3.09, -3.09, -3.09, -3.09, -3.09, -3.09, -3.09, -3.09, -3.09, np.float64(12.90029888105644)]",882.8846018801514,1413.1075973205368,1882.8846018801516,2413.1075973205343,1.8828846018801517,2.4131075973205345,2.3406065645628575,3.891432624988521,1.856684926524026,1.9090842772362766,2.918603476951771,1.9076117176892988
2024-03-05,2024-03-06,"['STRK', 'ENS', 'OP', 'APT', 'SUPER']","['PEOPLE', 'MEME', 'DOGE', 'TRB', 'BSV']",-3.09,0.16569504460220835,-1.4621524776988957,-14.621524776988958,-34.22323687693883,1868.2630771031627,2306.3833276859186,8,"[-3.09, -3.09, -3.09, -3.09, -3.09, -3.09, -3.09, -3.09, np.float64(4.286835878748731), np.float64(5.811639344262311)]",-1.8690086802801296,-3.09,-2.479504340140065,-24.795043401400648,-96.48824083021682,2388.3125539191337,3794.944384158304,9,"[-3.09, -3.09, np.float64(3.014956598599351), -3.09, -3.09, -3.09, -3.09, -3.09, -3.09, -3.09]",868.2630771031625,1388.3125539191362,1868.2630771031627,2388.3125539191337,1.8682630771031628,2.3883125539191337,2.3063833276859187,3.794944384158304,1.825784926524026,1.9107412276822986,2.8999133901489698,1.876711717689299
2024-03-06,2024-03-07,"['RSR', 'NEAR', 'FET', 'WIF', 'AI']","['ENS', 'USTC', 'JTO', 'FTT', 'ORDI']",0.6391653292676376,1.3812689295922875,1.0102171294299627,10.102171294299627,23.29947944659994,1878.3652483974622,2329.6828071325185,6,"[-3.09, np.float64(7.016854838709675), -3.09, np.float64(5.448971807628512), -3.09, -0.8789733840304169, -0.6686718104160981, np.float64(9.133989842407953), np.float64(-0.09), -0.59]",-3.09,0.28502257971974626,-1.4024887101401269,-14.024887101401267,-53.22366654391698,2374.2876668177323,3741.720717614387,8,"[-3.09, -3.09, -3.09, -3.09, -3.09, np.float64(3.363784709014829), -0.6686718104160981, -0.59, np.float64(-0.09), -0.59]",878.3652483974621,1374.287666817735,1878.3652483974622,2374.2876668177323,1.8783652483974622,2.3742876668177324,2.3296828071325186,3.741720717614387,1.8321765798167025,1.9245539169782215,2.86901339014897,1.8795619434864963
2024-03-07,2024-03-08,"['RUNE', 'JUP', 'FTM', 'SEI', 'CFX']","['WLD', 'RSR', 'NEAR', 'WIF', 'MEME']",2.247508310690724,8.977970195545314,5.612739253118019,56.12739253118019,130.7590213890686,1934.4926409286425,2460.441828521587,2,"[-3.09, np.float64(4.844687953555872), np.float64(-0.09), np.float64(0.8719495510902132), np.float64(8.700904048807535), np.float64(4.114909875041474), -3.09, np.float64(6.491386725991845), np.float64(23.87532920039034), np.float64(13.498225176302915)]",-1.5081923187987276,-1.6033436546800914,-1.5557679867394096,-15.557679867394096,-58.21249307784073,2358.729986950338,3683.508224536546,8,"[np.float64(4.819038406006361), -3.09, -3.09, -3.09, -3.09, -3.09, np.float64(3.421705685618727), -3.09, -2.8594859038142557, -2.398938055204929]",934.4926409286422,1358.7299869503408,1934.4926409286425,2358.729986950338,1.9344926409286425,2.358729986950338,2.460441828521587,3.683508224536546,1.8546516629236096,2.0143336189336747,2.853931466960982,1.8635285069396956
2024-03-08,2024-03-09,"['WIF', 'AR', 'MEME', 'FIL', 'ARK']","['CFX', 'KAS', 'DYM', 'JTO', 'INJ']",1.2723694873224773,0.14742611236342645,0.7098977998429519,7.098977998429519,17.46662240709044,1941.591618927072,2477.9084509286777,2,"[np.float64(1.7013688591332687), -3.09, np.float64(3.1508289409622927), np.float64(4.913003518407279), np.float64(-0.31335388189045343), np.float64(-0.76278287461775), -3.09, np.float64(2.3278549287042773), np.float64(3.735057736720572), np.float64(-1.4729992289899674)]",-1.579481981030483,-0.7573725788112616,-1.1684272799208724,-11.684272799208724,-43.03911495361399,2347.0457141511292,3640.469109582932,5,"[-3.09, np.float64(1.23923621295713), -3.09, -3.09, np.float64(0.13335388189045347), np.float64(0.58278287461775), np.float64(0.5173550023359742), -3.09, -3.09, np.float64(1.2929992289899672)]",941.5916189270717,1347.0457141511322,1941.591618927072,2347.0457141511292,1.9415916189270719,2.3470457141511294,2.4779084509286777,3.640469109582932,1.8673753577968344,2.015807880057309,2.8381366471506775,1.855954781151583
